
   3.63797881E-09  -2.63959130E-08   8.05594027E-08   1.22967447E-06   1.17660320       6.49685049       1.08120730E-08   2.06592617E-07   4.22281232E-08   2.61738347E-08   2.72848411E-10   2.16010743E-09
   3.95630195E-10   3.18397824E-08  0.117396235     -0.627479911      -3.71073838E-10  -3.97082367E-08   3.70046496E-02  0.327059418       1.55753099E-09  -2.45313725E-08   1.66585323E-09   2.82600965E-08
   1.92327949E-03  0.127322599       2.86381692E-08   2.69357258E-07  -1.74622983E-10   1.86647014E-07  -8.65838956E-10   8.61412559E-08   5.99293336E-02  0.256303519       4.76484274E-09  -7.09304402E-08
   2.14640750E-09  -1.52794364E-08   8.73114914E-08   2.72651022E-07  -3.19560058E-08  -8.37395433E-08   8.40373104E-10   6.89690438E-08  -5.62650371E-09  -2.57863721E-08  0.103383593      0.137936369    
   6.02207613     -0.132474810       1.93677570E-05  -1.33010852       21.1830177       2.30932117       5.22163828E-06 -0.957436979       19.0081272     -0.867413998       4.78679158E-06  -2.60930347    
   7.76712447E-02  0.145118281      -1.62981451E-09   2.07391054E-07  -2.45927367E-09   4.97813666E-08   2.12457962E-09  -2.05935180E-08  -2.81024398E-03  0.197442591       1.24418875E-09   9.67918865E-08
  -2.01907824E-08   1.37509289E-07   2.62711930       1.91243398       2.76544597E-07  -8.01667852E-07  0.161925465     -0.549048543       4.34834675E-08   5.67787197E-07   3.55184966E-08   1.33705242E-07
  -8.11996870E-09   1.85975679E-08  -2.09547579E-08   1.08805159E-06   1.22267997       6.75866556      -5.77711035E-09  -6.44339977E-08   3.52068810E-08   2.67483500E-07   9.67702363E-10  -3.24048521E-08
  -8.20364221E-10  -7.23238758E-09  0.146107286     -0.503907204       8.08176992E-09  -9.62752864E-08   3.83405499E-02  0.355982840      -1.67467817E-10   1.49850425E-08  -2.00316208E-09   4.40283321E-09
  -2.15155492E-03  0.112604119       1.90921128E-08  -4.65878465E-08   2.24536052E-08   1.95931946E-07   3.01952241E-10   1.55918993E-08   6.15651831E-02  0.325771183       2.18301466E-09   7.78186120E-08
   4.51109372E-10  -3.13716555E-08  -2.65426934E-08   8.90428993E-08   2.18860805E-08   5.96437122E-09  -2.57205102E-09  -6.02366299E-08   3.25650262E-09  -1.73405592E-08  0.111083530      0.164072037    
   1.72297680      -1.19128799       2.23970856E-05  0.788513482       26.0841866       2.87679005       2.82144447E-06   1.56861055       15.7896824     -0.716159523       2.04880143E-06   1.94480479    
   8.95656869E-02  0.167741328       6.05359674E-09  -3.23771552E-08  -1.66910468E-08  -2.88889026E-07  -1.41881173E-10   5.47328085E-08  -4.90577379E-03  0.121390022      -1.59343472E-09   4.06882563E-08
   6.11726136E-09  -6.16707680E-08   3.02059579       1.89052641       3.85334715E-08   2.28189083E-06  0.207938567     -0.324803263      -2.59259849E-08  -2.01753451E-07  -2.32155344E-08   1.14331826E-07
  -9.89530236E-10  -4.58676368E-08  -7.26431608E-08  -1.12857515E-06   1.26823640       7.08911610      -2.54367478E-08  -4.27359168E-07  -1.45328158E-08  -4.54422953E-08  -1.05064828E-08  -7.68475630E-08
  -8.91304808E-10   1.73449044E-09  0.186891764     -0.299191892       2.03763193E-08   6.61033539E-08   4.10865359E-02  0.398446262       9.51246193E-10  -4.80797873E-08  -4.91354513E-09   3.64483874E-08
  -3.29474686E-03   6.19621351E-02   1.74622983E-09  -1.54176931E-07  -1.90339051E-08  -1.61693052E-07   6.33008312E-10  -5.19383505E-08   6.06321022E-02  0.373542845      -1.97474037E-09   3.48223033E-08
  -4.07453626E-10  -6.93796176E-09   4.65661287E-08   5.58505917E-07  -7.27595761E-10   3.52222003E-07  -6.21002982E-09   6.26283523E-08  -1.71682757E-08  -2.94153097E-07  0.120730914      0.209109947    
   4.06068802      -2.43441939       2.36099186E-05   1.21177495       34.7902184      -3.04255486       2.51594975E-06  -2.52221966       11.6763735     -0.567254305       6.70934287E-06  0.564836442    
   9.88240540E-02  0.324284017       3.37604433E-09   5.97506414E-07  -1.63126970E-08  -1.25863622E-07  -4.82214091E-09   6.63896031E-08  -1.31739979E-03   5.25284484E-02  -1.03755156E-08  -1.91364080E-07
   3.27563612E-08   3.76207737E-07   3.81270385       2.63739228       9.82545316E-08  -3.64945208E-07  0.287720889      0.298001468       3.68622750E-08  -1.01475382E-06  -2.14295142E-08  -1.66072795E-07
  -3.57977115E-09  -1.43053782E-07  -9.12696123E-08  -4.17306069E-07   1.29978621       7.37344217       3.62342689E-09  -7.21196542E-08  -3.60500962E-08  -1.48336184E-07   2.55258783E-08   1.87115930E-07
   2.54658516E-11   4.44573232E-08  0.258794934      0.263788253       2.29988473E-09   1.26061209E-07   4.52271998E-02  0.501760185       4.19774437E-09  -6.96486495E-08  -3.54702934E-11   1.35594833E-08
  -7.29824125E-04   1.70291737E-02   1.62981451E-09   4.10983247E-08   1.93540473E-08   9.93868170E-08   5.60976332E-09  -1.80793105E-08   5.87044917E-02  0.383697182       5.28393684E-09   8.43268992E-08
  -1.20489858E-08  -9.78061081E-08  -6.28642738E-09  -7.36213281E-07   5.47443051E-08   3.41950894E-08   5.12955012E-09  -3.39017951E-08  -1.08997256E-11   1.67641154E-08  0.136544392      0.280165195    
   5.93603563      -2.90011120       2.13294225E-05 -0.781961739       42.1262932      -2.81245255       3.79875587E-06  -2.47890425       7.82453394     -0.324028701       4.05990568E-06 -0.260653764    
   9.74805057E-02  0.496929079      -2.44472176E-09  -3.46603031E-07   1.68074621E-08   4.98039405E-08   2.53749022E-09  -1.92838421E-08   4.35750047E-03   4.64026779E-02   3.56521923E-09   2.12577800E-09
  -6.82193786E-08  -1.22201857E-06   5.57451487       9.76044273      -1.92783773E-07   2.97770862E-06  0.445561588       2.19839263      -9.15341616E-08   9.72363068E-07  -2.66809366E-08   3.76566362E-07
  -4.58385330E-10  -1.96786303E-07  -3.02679837E-08   3.69277984E-07   1.32959664       7.68807173      -1.05719664E-08   6.53929746E-08   5.18109289E-08   5.05128469E-07  -1.87683327E-08  -3.22359028E-07
  -3.37604433E-09  -5.56751374E-08  0.399888903       1.97536540      -2.73248588E-08  -7.26611120E-07   5.30363806E-02  0.766593993       1.25874067E-09   2.59711861E-08  -6.45559339E-09   2.50031977E-08
   3.08776018E-03   1.63229145E-02   1.00117177E-08   1.94356844E-07  -3.75439413E-09  -4.69695692E-07   6.01175998E-09  -1.61964031E-09   5.81522696E-02  0.373153478      -6.69388101E-10   1.79046182E-08
  -7.92215360E-09   1.98405932E-08   9.35979187E-08  -8.56384830E-08   3.69618647E-08  -5.76452749E-07  -1.32204150E-08  -3.16842126E-08  -1.06244746E-08  -1.91299449E-07  0.161587417      0.430086434    
   8.47380257       2.93981814       2.29352790E-05   2.14852977       43.3037224      -2.69106603       2.69377438E-06   2.22784352       4.85318661      0.255898982       5.94929043E-06 -0.281803578    
   9.18962285E-02  0.577755272      -6.92671165E-09   7.06553351E-07   3.66708264E-09   3.14092830E-07   2.84671842E-10   8.43800478E-08   7.40078650E-03   7.33441561E-02  -4.96220309E-09   3.42081297E-09
  -1.04773790E-07  -5.15817135E-07   10.6852722       44.3388176      -1.56438909E-06  -5.86016358E-06  0.914070010       7.38387346       1.29874934E-07   1.29946829E-06  -3.85480234E-07  -4.67469636E-06
   1.74622983E-09  -4.33302972E-07  -1.61584467E-07  -5.04207094E-07   1.35635388       7.43809795      -5.73345460E-09   3.81679797E-07  -6.33300345E-08  -4.91174944E-07  -3.47035893E-08   2.17273453E-07
   6.41739462E-09   1.57564717E-08  0.721033752       5.87039328      -1.72753062E-07  -1.04687240E-06   8.19308460E-02   1.24928141       1.42744057E-08  -2.47020910E-08  -2.33485480E-08  -2.82968614E-07
   5.20785479E-03   4.29622643E-02   5.43659553E-08  -1.16100317E-07   9.73523129E-09  -4.54864448E-07  -7.07586878E-10   4.11274996E-08   5.92732280E-02  0.339902133      -2.84671842E-10  -1.29057938E-08
   7.19592208E-09  -1.80784781E-07  -3.39932740E-07  -2.53865778E-06   5.59666660E-08  -4.70880082E-07  -4.69954102E-08  -5.09876031E-07  -1.17432535E-08  -1.71610779E-07  0.210516170      0.800034165    
   12.3686810       2.72756195       5.80483465E-05  -3.05915093       40.5575676      -2.57029152       8.16893680E-06  -2.87279820       5.94606638       1.22571182       1.80467623E-06  -2.32750750    
   8.69949460E-02  0.610121608       3.28291208E-08   1.43948978E-06   7.07586878E-09   5.09253425E-07   2.15823093E-09   1.58080752E-07   8.85889679E-03  0.125995472      -1.30967237E-10  -1.96486951E-07
   1.61468051E-07   7.63880166E-07  -7.44895458       142.255127       4.51807864E-07  -4.74284707E-06  -1.21989202       8.74021053       7.96455879E-09  -4.33429068E-06  -2.95221980E-07   3.36956032E-06
   1.71075953E-08  -6.27230463E-07   3.61818820E-07  -6.85794646E-07   1.37278104       7.62709999      -5.09317033E-10  -8.60426113E-08   9.94866411E-10   2.63463221E-07   2.07683115E-09  -6.63408684E-07
   7.46513251E-09   2.07520770E-07 -0.964211226       6.80785847      -5.24378265E-08  -1.66117411E-06  -9.80276838E-02  0.511400521       1.08195728E-08  -4.46094095E-09  -1.29093678E-08   7.41865591E-08
   6.07436150E-03   7.88177922E-02  -4.92436811E-08  -6.94282164E-07   4.41796146E-08   8.33053775E-07   3.56158125E-09  -1.16173439E-07   6.02022558E-02  0.327655405       1.46046659E-08   6.30466346E-08
  -1.61817297E-08  -4.74454453E-07  -2.51922756E-07   1.60414828E-07   1.94413587E-08   2.31519334E-06  -4.12328518E-08   9.60552811E-08   1.06300604E-08  -1.34081859E-07  0.315736145       2.47512221    
   15.4563179       2.60090041       3.48139874E-05  -1.81461370       33.4434128      -2.47960973       4.67462178E-06  -1.43699598       9.45543575       1.67642796       1.34075590E-05   2.47864413    
   8.53841826E-02  0.604160786      -8.73114914E-09  -4.58421994E-07  -9.01854946E-09   2.42451421E-07   1.35605660E-09  -2.95195992E-08   8.21139850E-03  0.178436637       7.90896593E-09   3.29924923E-08
  -1.76441972E-09   1.46295662E-07  -2.52518511       31.4524727      -2.00059731E-07  -3.97906842E-06 -0.438365132     -0.610832989      -1.22041996E-07  -5.65108337E-07   1.18291155E-07  -1.08907784E-06
  -1.19252945E-08  -1.69303576E-07   1.86730176E-07  -1.56280225E-06   1.38350058       7.72774982       1.00117177E-08   9.85433672E-08  -4.95200112E-08   6.88487660E-07   5.92049219E-08   6.20020103E-07
   1.68347469E-09   3.68045363E-08 -0.344330072     -0.520586312      -2.13185558E-08  -4.35956736E-07  -1.61893424E-02   3.34358625E-02  -7.21508542E-09  -1.26200192E-07  -2.88991941E-10   2.49766885E-07
   5.57678333E-03  0.113064952       2.32830644E-10   3.07351115E-07  -3.55648808E-08  -1.08527942E-09  -3.49427864E-09   3.69537609E-08   6.13904856E-02  0.319483548      -7.56654117E-09  -1.84714551E-07
   3.43425199E-08   3.84623007E-07   2.03959644E-07   5.46633510E-06   2.14087777E-07   1.58190323E-06  -2.48910510E-08   5.85725275E-07   4.92335630E-08   2.69698717E-07 -0.146764398       6.95518923    
   17.1697254       2.46746206       1.49390271E-05  -2.09230089       23.5483246      -2.35842395       2.35960101E-06 -0.953783095       12.4487562       1.89255941       6.27192662E-07  0.113470592    
   8.80565494E-02  0.608762145      -5.89352567E-09  -4.22541035E-07   3.83708993E-08  -2.63200462E-07  -1.93847427E-09  -3.48418823E-08   5.92462439E-03  0.214874685      -4.50381776E-09  -7.37893373E-08
  -1.48429535E-08   2.03725136E-07 -0.668823421       23.8819828       2.83238478E-07  -9.87290241E-06 -0.216772065     -0.651937604      -4.25211510E-08   9.49772414E-07  -7.11152097E-08   5.78414074E-07
   5.82804205E-09  -8.03360578E-08  -1.14087015E-07  -3.69279576E-07   1.39443660       7.70537329      -3.34184733E-08   1.96401686E-07  -1.19791252E-08  -2.56842725E-07  -1.07029337E-08  -6.27708687E-07
  -1.93540473E-09  -9.18205600E-09 -0.169471100     -0.536374688      -3.73747753E-08   5.08203243E-07   2.16543605E-03  0.102755189      -2.80084578E-09  -2.27372272E-08  -1.57333488E-08   3.45367361E-08
   4.10634931E-03  0.136027023      -4.30736691E-09   1.50907510E-07   9.47329681E-09   8.01141340E-08  -4.07635525E-09   3.52302472E-08   6.26951382E-02  0.316296220       7.85621523E-09   8.89355647E-08
  -5.63159119E-09   2.99151964E-07  -7.86967576E-08   2.04524076E-06   2.27882992E-08  -4.04787215E-07  -8.05084710E-09  -1.27050814E-08   9.23898824E-09   4.74858467E-07 -0.101255871       1.30053139    
   18.0280743       2.31626129       2.66686184E-05  -2.72469449       12.1228094      -1.98994088       1.48788467E-06 -0.257696092       13.7064829       2.02962971       1.57936665E-06  -1.48107243    
   9.31179374E-02  0.685407579       6.31553121E-09  -4.89865840E-07   1.80625648E-08  -2.95280273E-07  -2.39469955E-09   1.45145442E-08   3.12098325E-03  0.220056593      -7.15226633E-09  -1.05457234E-08
   4.59258445E-08  -1.95946342E-07 -0.705281496       25.6940784      -1.22410711E-07   8.08097229E-06 -0.203457505     -0.360510975      -5.88192961E-09  -6.09766801E-07   2.01143848E-08   3.43586464E-07
   3.13593773E-09  -2.09100151E-07   7.33416528E-08   2.65616154E-06   1.41014814       7.59238672      -3.48154572E-09   1.36527433E-07  -1.41766918E-08   2.76921810E-07   5.63068170E-09  -4.73707104E-07
   1.43973011E-09   8.16443091E-09 -0.158706829     -0.301342040       2.28283170E-08   3.67966386E-08   3.42933810E-03  0.139051378       3.69458419E-09  -2.58458375E-08   8.58335625E-11  -1.85684113E-09
   2.42250925E-03  0.139709517      -2.30502337E-08   2.92105199E-07  -1.89320417E-08   1.24507579E-07  -3.03225534E-09  -9.12828746E-09   6.39132410E-02  0.319046170      -1.48139634E-09   7.14954709E-08
  -5.53700374E-09  -2.51736623E-08   1.83936208E-08   2.03203626E-07  -6.47560228E-08   9.73608394E-07   1.58979674E-09   9.09993858E-08   2.47256366E-08  -1.76724370E-07  -1.97160058E-02  0.761178136    
   17.7126331       2.20558476       1.40364218E-05  -1.49467254       8.86329460     -0.466952741       1.78319317E-06   2.70025659       12.9362946       2.12158155       1.77989739E-06  0.881257296    
   9.51309428E-02  0.851681292       1.31549314E-08   8.89561775E-08   6.48287823E-09  -3.68797487E-07  -1.81807991E-09  -1.04245523E-09   1.69442897E-03  0.196716473      -4.18367563E-09  -5.59450939E-08
   2.36905180E-08   1.63086327E-07 -0.394434035       16.5973797       8.41682777E-08  -3.27562589E-06 -0.155593932      -1.07171166       6.29923989E-08   1.28218375E-07   2.01289367E-08   6.22461584E-07
   1.86628313E-09   1.13511788E-07   4.40049917E-08   2.42405577E-06   1.43245125       7.42996979       5.68252290E-09   3.74125584E-08   4.41112604E-08  -6.96798068E-08  -6.66659616E-09   1.43221754E-07
   8.36735126E-11  -1.96329069E-08 -0.120877199     -0.850569606       5.57483872E-08   3.99607814E-07   7.49618653E-03   9.96258184E-02  -2.12124718E-09  -6.96135771E-08   6.21639629E-10   3.76659344E-08
   1.62710936E-03  0.127818495       3.49245965E-10   1.18608234E-07  -9.90985427E-09   5.27945645E-07   2.56477506E-09  -1.21619772E-08   6.47854805E-02  0.325121671       3.46472007E-09  -1.35229605E-08
   3.33238859E-09  -6.64854767E-08   3.72529030E-08  -5.74508647E-07  -9.69157554E-08   1.49928223E-06   2.93948688E-09   8.81453772E-08  -6.40417852E-09  -4.76323066E-07   1.59725901E-02  0.948798358    
   14.3238506       2.12951040       1.58679941E-05   1.76276624       20.0658550      0.211414278       5.01207921E-07   1.56324577       10.5235300       2.19529915       3.70469706E-06   3.01390570E-02
   9.06928405E-02   1.03127158      -1.71130523E-08  -1.58943905E-07   1.61453499E-08  -1.67931802E-07  -1.40062184E-10  -3.02158973E-08   2.41170195E-03  0.175922245      -5.03496267E-09  -1.57288227E-08
   9.44419298E-09  -3.61408155E-07  -3.50446664E-02   13.6216764      -2.40281224E-07   5.14580870E-06 -0.112100959      -1.23356187       1.86252009E-08  -5.42252678E-07   1.72021828E-08   3.08663374E-07
  -7.99627742E-09   2.14763489E-07  -2.07452103E-07   1.81650171E-06   1.46266377       7.24417353      -2.43308023E-08   2.08140829E-08   2.03047712E-09   5.20812193E-07   7.99286681E-09   2.24638342E-07
  -4.27462510E-10   3.92629289E-08  -8.67369026E-02 -0.969513118      -5.84259396E-09   2.59821235E-07   1.06953690E-02   9.54017639E-02   6.14408791E-09   2.31112374E-08   1.39880285E-09  -4.57155869E-09
   2.03394983E-03  0.119296022      -1.38534233E-08  -3.78437868E-08   4.32191882E-09   5.43294846E-07  -9.45874490E-10  -9.46094647E-10   6.53619617E-02  0.328037739       1.02852482E-09  -1.94452014E-07
  -3.84716259E-09  -6.76457645E-08   1.58324838E-08  -2.45984609E-07  -7.94243533E-08   1.31790989E-06   6.89396984E-09   3.70750826E-08  -1.33588074E-09  -1.01145275E-07  -2.77524628E-03   1.15949869    
   7.66899157       1.88157654       1.11604659E-05  -2.49366188       30.1429577      0.413300782       1.73699846E-06  -2.41952062       6.85868216       2.32135892       2.01156195E-06   2.84443474    
   8.27084184E-02   1.14818633       7.56699592E-09  -1.08142991E-07   1.10376277E-08  -2.46218406E-07  -1.85536919E-10  -1.50869128E-09   3.96595290E-03  0.182130307       4.50381776E-09   1.14057059E-07
   1.20053301E-08   4.68297756E-08  0.227728382       12.8137455      -1.50117557E-07   9.18249839E-07  -8.08645636E-02  -1.24148500      -3.59935370E-09  -7.88112047E-08   1.08311724E-08  -4.25994074E-07
  -1.73531589E-09   3.10911105E-07   1.22934580E-07   4.09398467E-07   1.50276995       7.05985355       1.37515599E-09  -3.33119026E-08   3.44889202E-08   6.70377517E-07  -1.01390469E-08   5.17843205E-07
  -5.11363396E-10  -1.10737934E-08  -6.23185933E-02 -0.969376624      -5.31144906E-10   2.38976696E-07   1.28604909E-02   9.73714069E-02  -1.11190879E-09  -2.41959892E-08  -1.60497393E-10  -3.43151818E-08
   2.80609750E-03  0.126825511      -1.04773790E-09  -4.61538832E-07   8.41100700E-09   1.80318779E-07  -2.16459739E-10  -4.04329237E-09   6.60410151E-02  0.324573487      -4.07885636E-09  -4.54417801E-08
  -1.73167791E-09  -5.60026194E-08  -1.90921128E-08  -5.17541423E-07   9.60426405E-09  -3.79466030E-07   8.18545232E-10   1.71990813E-08  -1.83341626E-08   1.90273312E-07  -1.99741172E-03  0.695448339    
   4.97861528      0.288198233       4.83248368E-06  -1.30683255       35.0250969      0.523350716       6.75733588E-07   2.74971700       2.59568143       2.88383722       4.46567810E-06  -1.71266222    
   7.52146542E-02   1.20335627      -1.52504072E-08   1.37904223E-07  -1.27329258E-09   3.20134816E-08   8.78571882E-10  -2.77039724E-10   4.90267621E-03  0.213531256       9.35688149E-09  -3.16440953E-08
   2.58733053E-08   3.44760565E-07  0.377854526       13.5952702       4.73810360E-08  -1.75630873E-06  -6.04260676E-02  -1.12727392       4.48882815E-08  -1.80058507E-07   1.69275154E-08   2.14120931E-07
   6.68660505E-09   2.76300966E-07  -1.35041773E-08  -1.38692246E-06   1.55549443       6.90416145       1.76150934E-08   2.42563676E-08   1.46246464E-08  -9.42954728E-08   1.21981429E-08  -1.88817964E-07
   1.29512046E-09  -5.86400750E-09  -4.62764651E-02 -0.875338733      -1.05792424E-08  -2.02485268E-07   1.42877977E-02  0.105253033      -1.04859765E-09   1.69219696E-08   1.53090696E-09  -5.27241255E-08
   3.15079512E-03  0.147934198      -1.13504939E-08   2.58077904E-07   1.30166882E-08   8.12649859E-09  -7.27595761E-12  -1.71456822E-08   6.71855509E-02  0.316350430       1.01044861E-09   1.19896640E-07
   3.41970008E-09   1.02443138E-07   2.37487257E-08  -7.88024153E-08  -3.12429620E-08   3.98937203E-08  -1.20053301E-09   2.40101095E-09   2.09354312E-09   1.68277836E-07   1.26960641E-02  0.543997347    
   12.8398008     -0.331856757       2.39872152E-05  0.865077078       33.8743820      0.593556702       2.81896223E-06  -1.30801332       3.86989260      -1.49951291       4.56190492E-06   1.78467512    
   6.96068555E-02   1.23433530       1.30385160E-08   4.21889119E-08   3.22761480E-08  -6.02698762E-08  -1.58252078E-09  -3.73547664E-08   4.60032979E-03  0.257789582       3.17959348E-09   5.12293958E-08
  -8.80390871E-09   6.39865164E-07  0.404832304       13.1975050      -1.87486876E-07   1.55094483E-06  -5.28456010E-02  -1.10288811      -5.45102239E-08   8.84166127E-07  -1.38352334E-08  -4.26660506E-07
   1.98706402E-08  -1.78298379E-07   8.87084752E-08   4.58051062E-07   1.62571859       6.78560448      -4.96947905E-08  -1.08360211E-07  -3.88857870E-08   3.83172789E-07  -1.01335900E-08   1.11436492E-07
  -1.46110324E-09  -4.58851517E-08  -4.02661897E-02 -0.846246839      -1.15796865E-08  -8.83958151E-08   1.47609115E-02  0.107853137       1.54330770E-09  -9.10085447E-08   6.31473540E-10  -5.63735227E-08
   2.79103499E-03  0.175552502       2.07219273E-08   1.38620720E-07  -5.31872502E-09   7.35292474E-07  -5.70253178E-10   4.33189751E-09   6.90712482E-02  0.306057632       2.29056241E-09  -3.95521056E-08
   1.16415322E-09  -8.18037975E-08  -1.00117177E-08   4.01799163E-08   3.49391485E-08  -4.68598273E-07  -6.47560228E-10   2.15967049E-08   2.86385671E-09  -2.82119970E-07   2.32086666E-02  0.523872137    
   20.0921116     -0.443018883       5.37019969E-06   1.35245824       27.2760162      0.654333353       2.41414966E-07   1.08058953       8.27396774      -1.15394318       1.07047083E-06  0.134321436    
   6.50567710E-02   1.27291346      -1.00117177E-08   2.45751757E-08  -2.24536052E-08  -2.81590573E-08   1.87537808E-09  -1.00156647E-08   3.02088261E-03  0.302244008      -3.91446520E-09   6.22059133E-08
  -5.93718141E-09  -2.14008836E-07  0.487173647       12.1386595      -3.67173925E-07  -2.19231060E-06  -4.21063155E-02  -1.16437840      -6.45453611E-08   2.43731847E-07  -3.24871507E-09  -2.35704107E-07
  -9.69157554E-09   2.89270304E-07  -1.18045136E-07  -2.34283357E-06   1.72618055       6.69177198       3.41970008E-09   8.01253179E-08  -2.45451020E-08   5.72838815E-07   1.49339030E-09   3.69459627E-07
  -7.07586878E-10  -3.53428149E-08  -3.21454555E-02 -0.883949935      -6.42103259E-09   3.39444625E-07   1.53196556E-02  0.102449059       2.19052509E-09  -9.43374623E-09  -1.68643055E-09  -1.36795419E-08
   1.74460781E-03  0.203810886       1.19907781E-08  -1.22875889E-07  -7.11370376E-08   1.71514259E-07   9.35870048E-10  -4.27825668E-08   7.20804185E-02  0.296650499       4.53701432E-09   1.42779214E-07
  -8.70932126E-09   7.62854455E-08  -5.35510480E-09   1.18780022E-07   2.60042725E-08   7.52614753E-08  -1.15687726E-09   3.02069871E-08  -1.67931091E-09   2.60591264E-08   2.95158532E-02  0.567276061    
   24.2007904     -0.470150888       1.42383433E-05  0.295050681       15.9440022      0.749220312       1.16444039E-06  -1.24706221       11.3512735      -1.00714910       5.21017591E-06  0.414726883    
   5.96778989E-02   1.32308412      -1.28056854E-09  -1.89904881E-07  -5.07134246E-09   3.87374655E-07   1.28784450E-09   2.15208154E-08   6.05976093E-04  0.338548034      -1.65891834E-09  -2.45206859E-08
  -3.54775693E-08   6.05191417E-08  0.577824533       11.6313267      -1.68511178E-07  -1.75609853E-06  -3.06794643E-02  -1.19007707      -2.96896587E-08   2.05130455E-08  -9.36051947E-09  -2.57923716E-07
   1.95286702E-08  -2.45206849E-07   7.52042979E-08   7.34577156E-07   1.88938594       6.63447428      -1.24782673E-08   2.81727033E-08  -2.21841674E-08  -5.03260992E-07   9.65155778E-09  -3.39376726E-07
   1.62890501E-09   4.95630879E-08  -2.36004591E-02 -0.896375120      -6.96309144E-09  -3.91287536E-09   1.59325451E-02   9.76268724E-02   2.64510192E-09   8.64224532E-08  -2.46450327E-09   3.85418240E-08
   2.04667245E-04  0.230123594       4.36557457E-09  -4.79979398E-08  -4.74465196E-08  -6.18756019E-07   4.91763785E-09  -4.22264463E-08   7.69326538E-02  0.293139845       5.23687049E-09   6.00952461E-08
  -3.95812094E-09   1.44124243E-07  -9.54605639E-09  -6.17712601E-07  -2.67609721E-08  -6.99100440E-08  -1.18961907E-09   7.16056192E-08   4.29338343E-10   5.00537794E-07   3.00817657E-02  0.591602147    
   23.6507397     -0.457993329       3.72405634E-06   2.97644401       1.28881896       1.77177739       5.70223449E-07  -2.96357322       12.3996105     -0.891901433       4.20396009E-06   2.25373077    
   5.23680076E-02   1.35219431      -3.25962901E-09  -1.90259314E-07  -2.53494363E-08   1.63819649E-07   3.18323146E-10  -8.80215101E-09  -2.05890602E-03  0.375611067      -5.56974555E-09  -2.44334416E-07
  -3.34694050E-08   7.06297840E-07  0.660830557       11.4514503      -1.47963874E-07   6.22860114E-07  -2.01054886E-02  -1.18852746      -1.59841136E-08   8.84382587E-07  -1.34277798E-08  -8.88186804E-08
  -2.38651410E-09  -1.70064194E-08   1.24564394E-07   6.29237491E-07   2.21132421       6.72397995      -4.97238943E-08   1.63553921E-07  -2.91086621E-08   8.07173819E-07  -1.09903340E-08   1.19044934E-07
   2.61479727E-11  -2.48453151E-08  -1.57212876E-02 -0.889888585      -1.56724127E-08   7.95847299E-08   1.65133029E-02   9.35895592E-02   9.87836479E-10  -2.02564934E-08   9.44055500E-10   1.90657907E-08
  -1.67233683E-03  0.261274070       2.18278728E-08  -6.58998758E-08   1.09212124E-08   1.09425685E-06  -1.31694833E-09  -4.07888336E-08   8.53405520E-02  0.305218011       1.43072612E-08   1.17948822E-07
  -3.12866177E-09   6.43719531E-08  -1.09430403E-08  -2.08328643E-07  -1.23545760E-08  -8.65201571E-07   8.76752893E-10   2.15237499E-08   5.22311439E-09   1.55854121E-08   3.23331952E-02  0.546916544    
   17.8508854     -0.425281316       1.30267945E-05   2.67556691       18.8029022      -2.18429255       1.56712133E-06 -0.761465311       11.6016045     -0.756113350       3.33444973E-06  -1.32353461    
   4.41041850E-02   1.31852722       2.44472176E-09  -1.45578639E-07  -2.92930054E-08   4.95319171E-07  -1.10503606E-09  -5.64945921E-08  -5.86246001E-03  0.457581580      -1.96450856E-09  -2.53003769E-08
   7.11588655E-09   3.27957821E-07  0.731991708       11.6076040      -2.39873771E-07  -3.05228070E-07  -1.08662937E-02  -1.15524054       3.26233192E-08  -2.64003972E-07  -2.33676474E-08   7.68482025E-08
  -6.71716407E-08   8.75636601E-07  -1.45286322E-07  -1.66684833E-06   3.16763353       7.75514603      -1.66037353E-08  -7.56914233E-07  -3.06706625E-08   9.22364507E-07  -9.59335011E-08  -2.54086132E-07
   1.11504050E-09   4.19756248E-08  -8.71029310E-03 -0.858834922       2.08819984E-08  -8.89572078E-08   1.70510057E-02   9.13024023E-02   1.31944571E-08   3.22402514E-08  -2.27373675E-13   1.46542627E-08
  -4.67811106E-03  0.325285792      -2.66591087E-08  -7.36011003E-08   6.63712854E-08  -1.19872382E-07  -9.72340786E-09  -1.98208845E-08  0.103557438      0.364124030       3.12993507E-08  -8.19218116E-08
   2.47382559E-10  -1.25554820E-07  -1.58324838E-08  -2.55439090E-07   7.62520358E-08   3.20110644E-07   2.25554686E-09   1.19737082E-08  -1.00287707E-08  -2.98547576E-07   3.61512378E-02  0.534239590    
   7.84793282     -0.357044578       7.30881147E-05  -2.59976673       428.103516      0.535238922       7.27389249E-07 -0.207496226       10.9288559     -0.485785156       7.57167163E-06 -0.777783573    
   3.58732790E-02   1.15411472      -2.83471309E-08   1.82353995E-06  -1.22532947E-06  -1.07478672E-05  -1.45701051E-09  -2.32401490E-07  -2.35252641E-02  0.795505285      -2.12094164E-09  -1.75605251E-07
   1.75947207E-07   9.93691538E-06  0.780488074       11.7564268      -2.06480036E-06   1.10756642E-04  -4.33260575E-03  -1.11980033       7.21053027E-07  -6.54947189E-06   5.84368536E-08  -1.09697503E-05
