Nb de frequency :   120
 0.2000
  9.129221E-08  5.372694E+00  -1.529688E-06  -6.295156E-01  6.434437E-07  -2.452272E-07
  1.322638E-07  -2.916544E-06  8.299968E-01  1.415715E-07  -1.872570E-07  -8.597371E-07
  -5.778773E-09  -1.878194E-01  -4.127609E-08  1.957434E-02  1.623897E-08  6.402655E-08
  -4.706040E-03  6.784867E-07  2.584632E-08  4.018633E-08  4.519270E-02  1.937218E-07
  -3.617296E-08  -6.677507E-07  -3.555404E-07  -1.873883E-08  -6.889572E-08  4.446366E-01
 29.9664
  1.028896E+00  5.195041E-08  -2.532453E-07  2.975194E-08  8.565226E-02  1.203134E-07
  7.559794E-08  5.291353E+00  -1.356529E-06  -5.927454E-01  7.267284E-07  -5.186952E-08
  1.967232E-07  -2.505003E-06  8.317200E-01  9.855420E-08  -1.376216E-07  -9.034079E-07
  -1.134085E-08  -1.698601E-01  1.663900E-08  1.966539E-02  1.194860E-08  7.896133E-08
  -6.696144E-03  8.031469E-07  7.250325E-08  3.123823E-08  4.769598E-02  1.973208E-07
  -3.836390E-08  -3.066055E-07  -3.024383E-07  -1.462941E-08  -6.400119E-08  4.301552E-01
 30.3008
  1.004631E+00  1.015815E-07  -2.323984E-07  2.972415E-08  9.630277E-02  1.472573E-07
  1.215946E-08  5.298977E+00  -1.147604E-06  -5.521504E-01  7.601588E-07  1.080074E-07
  2.434649E-07  -1.904052E-06  8.145891E-01  5.230123E-08  -8.585621E-08  -8.890336E-07
  -2.023541E-08  -1.584943E-01  7.237729E-08  1.898793E-02  5.261856E-09  8.952910E-08
  -8.707301E-03  8.699499E-07  1.261425E-07  2.191896E-08  5.082310E-02  1.831844E-07
  -4.194916E-08  8.148494E-09  -2.266891E-07  -8.617112E-09  -5.476964E-08  4.166988E-01
 30.6353
  9.825894E-01  6.320676E-08  -2.203708E-07  2.661837E-08  1.045761E-01  1.645372E-07
  -6.567285E-08  5.346122E+00  -9.445102E-07  -5.107910E-01  7.333905E-07  2.410374E-07
  2.619006E-07  -9.414660E-07  7.495913E-01  1.234113E-08  -3.002247E-08  -8.841672E-07
  -2.681694E-08  -1.604981E-01  1.129398E-07  1.731908E-02  -6.880804E-09  9.871789E-08
  -1.054594E-02  9.083522E-07  1.780183E-07  1.186561E-08  5.349799E-02  1.462371E-07
  -3.559075E-08  2.369304E-07  -1.373612E-07  -3.711973E-09  -4.792691E-08  4.039767E-01
 30.9697
  9.630789E-01  -4.780969E-08  -2.187580E-07  2.136358E-08  1.110233E-01  1.743844E-07
  -1.215105E-07  5.395365E+00  -9.085101E-07  -4.714500E-01  6.677640E-07  3.731808E-07
  2.369652E-07  -4.361298E-08  6.056260E-01  -1.145656E-08  -4.098110E-09  -8.743356E-07
  -3.023660E-08  -1.823565E-01  1.425712E-07  1.439711E-02  -1.697769E-08  1.056617E-07
  -1.183262E-02  9.425909E-07  1.819150E-07  5.270719E-09  5.431922E-02  9.975115E-08
  -2.124947E-08  4.298203E-07  -4.669613E-08  -3.935654E-10  -3.839291E-08  3.893964E-01
 31.3042
  9.464809E-01  -1.777290E-07  -2.353532E-07  1.496474E-08  1.141549E-01  1.801987E-07
  -1.787521E-07  5.440841E+00  -8.973537E-07  -4.360595E-01  6.099156E-07  5.324214E-07
  2.052411E-07  8.336439E-07  3.790169E-01  -2.713236E-08  1.713757E-08  -8.403740E-07
  -3.702827E-08  -2.308968E-01  1.342751E-07  9.956565E-03  -2.822769E-08  1.040729E-07
  -1.231751E-02  9.368840E-07  1.740510E-07  -2.837457E-09  5.246158E-02  6.777635E-08
  -3.731667E-09  5.902175E-07  6.309612E-08  -1.235895E-09  -2.212002E-08  3.736834E-01
 31.6387
  9.288707E-01  -3.472006E-07  -2.379933E-07  9.158850E-09  1.133294E-01  1.803638E-07
  -2.376950E-07  5.504555E+00  -9.795552E-07  -4.067778E-01  5.471897E-07  6.748522E-07
  1.987165E-07  1.572196E-06  1.029977E-01  -4.245463E-08  2.794780E-08  -7.845430E-07
  -4.865921E-08  -3.006901E-01  1.009665E-07  3.820173E-03  -3.122017E-08  9.121782E-08
  -1.267946E-02  8.934998E-07  1.567204E-07  -4.920100E-09  4.757147E-02  4.108684E-08
  1.861825E-08  7.221137E-07  1.003255E-07  -1.611022E-09  1.165347E-09  3.570710E-01
 31.9731
  9.111589E-01  -5.018639E-07  -2.416311E-07  4.927068E-09  1.095889E-01  1.591311E-07
  -2.594281E-07  5.474561E+00  -9.413083E-07  -3.869599E-01  4.612565E-07  8.381972E-07
  1.676606E-07  2.202546E-06  -2.150566E-01  -5.568684E-08  2.548896E-08  -7.401266E-07
  -5.733416E-08  -3.929531E-01  4.620195E-08  -3.250033E-03  -3.189834E-08  7.879177E-08
  -1.290680E-02  8.194360E-07  1.071494E-07  -3.304485E-09  4.000045E-02  1.589139E-08
  4.484910E-08  8.216597E-07  9.041593E-08  -4.570515E-09  1.747300E-08  3.401155E-01
 32.3076
  8.909832E-01  -6.638608E-07  -2.387402E-07  4.261327E-10  1.041194E-01  1.268596E-07
  -2.266285E-07  5.329896E+00  -8.147005E-07  -3.773550E-01  3.455717E-07  1.007501E-06
  1.677290E-07  2.642610E-06  -5.856879E-01  -6.217244E-08  2.101537E-08  -7.443621E-07
  -6.589343E-08  -4.935930E-01  -1.314669E-08  -1.072132E-02  -2.980403E-08  5.896470E-08
  -1.271531E-02  6.983933E-07  5.417327E-08  1.753692E-09  2.986788E-02  -1.727704E-08
  6.527470E-08  8.246808E-07  1.089695E-07  -8.782968E-09  2.629746E-08  3.227762E-01
 32.6420
  8.688224E-01  -8.428571E-07  -2.272732E-07  -4.227527E-09  9.760084E-02  7.201682E-08
  -1.704309E-07  5.084066E+00  -6.737186E-07  -3.773468E-01  2.344895E-07  1.152229E-06
  2.237304E-07  3.046545E-06  -9.715111E-01  -6.349348E-08  7.549955E-09  -7.784729E-07
  -7.159021E-08  -5.919804E-01  -7.447988E-08  -1.800277E-02  -2.712198E-08  3.739088E-08
  -1.192720E-02  5.973345E-07  7.094215E-10  8.679860E-09  1.718855E-02  -3.817896E-08
  8.164905E-08  7.800186E-07  1.223438E-07  -1.290675E-08  2.699863E-08  3.042982E-01
 32.9765
  8.460128E-01  -9.620006E-07  -2.088429E-07  -7.348116E-09  9.143566E-02  1.909503E-08
  -8.434234E-08  4.773869E+00  -5.310049E-07  -3.851999E-01  1.366942E-07  1.267821E-06
  3.479806E-07  3.187655E-06  -1.325888E+00  -4.568136E-08  3.637200E-09  -7.857892E-07
  -7.557133E-08  -6.793565E-01  -1.138909E-07  -2.450067E-02  -2.261420E-08  2.071261E-08
  -1.082248E-02  5.443654E-07  -3.577517E-08  1.607179E-08  2.248859E-03  -3.356288E-08
  9.108602E-08  7.328471E-07  1.541322E-07  -1.536579E-08  2.716779E-08  2.860466E-01
 33.3109
  8.236832E-01  -9.918754E-07  -1.601502E-07  -9.193252E-09  8.437802E-02  -2.402369E-08
  9.493622E-09  4.453432E+00  -3.767511E-07  -3.966513E-01  6.909993E-08  1.341419E-06
  4.113554E-07  3.174800E-06  -1.613884E+00  -1.224941E-08  3.230733E-08  -7.095823E-07
  -7.418324E-08  -7.466036E-01  -1.362483E-07  -2.923724E-02  -1.806974E-08  4.336578E-09
  -1.016120E-02  4.259031E-07  -7.280666E-08  2.290972E-08  -1.343561E-02  -2.187127E-08
  8.605721E-08  7.470581E-07  2.031136E-07  -1.778860E-08  2.953118E-08  2.689939E-01
 33.6454
  8.008034E-01  -1.005797E-06  -1.249328E-07  -9.272202E-09  7.695383E-02  -6.223871E-08
  1.386531E-07  4.232285E+00  -2.265019E-07  -4.067617E-01  6.201781E-08  1.314475E-06
  4.880698E-07  2.967076E-06  -1.804491E+00  3.083022E-08  9.731916E-08  -6.290922E-07
  -6.783246E-08  -7.817310E-01  -1.475203E-07  -3.100861E-02  -1.234354E-08  -1.137808E-08
  -9.680582E-03  3.231056E-07  -8.429288E-08  2.855028E-08  -2.794599E-02  7.500685E-09
  6.858617E-08  7.517262E-07  2.778975E-07  -1.972904E-08  3.378955E-08  2.526612E-01
 33.9798
  7.786639E-01  -9.686886E-07  -5.896896E-08  -1.041075E-08  6.911065E-02  -9.290556E-08
  2.964438E-07  4.139264E+00  -2.687701E-07  -4.108998E-01  4.536594E-08  1.162865E-06
  5.521273E-07  2.481622E-06  -1.859186E+00  8.536447E-08  1.728709E-07  -4.635926E-07
  -5.513193E-08  -7.713037E-01  -1.267779E-07  -3.112114E-02  -3.827814E-09  -1.785195E-08
  -9.004753E-03  2.062098E-07  -8.219568E-08  3.664034E-08  -4.018939E-02  3.440820E-08
  4.361941E-08  6.256329E-07  3.335636E-07  -2.087933E-08  4.307564E-08  2.391767E-01
 34.3143
  7.577811E-01  -8.140066E-07  1.483173E-08  -9.223659E-09  6.017769E-02  -1.178488E-07
  4.164535E-07  4.119465E+00  -4.271188E-07  -4.100423E-01  8.028264E-08  8.987627E-07
  5.224317E-07  1.842408E-06  -1.751995E+00  1.354720E-07  2.383556E-07  -2.523260E-07
  -4.032681E-08  -7.086134E-01  -6.691327E-08  -2.969402E-02  7.773166E-09  -1.121300E-08
  -8.125085E-03  1.024855E-07  -7.478475E-08  4.326126E-08  -4.911318E-02  5.985791E-08
  1.549107E-08  4.149613E-07  2.962038E-07  -2.099064E-08  5.772578E-08  2.264153E-01
 34.6487
  7.376499E-01  -5.795384E-07  1.032221E-07  -7.746510E-09  5.064648E-02  -1.347826E-07
  4.560764E-07  4.114676E+00  -5.368324E-07  -4.055120E-01  1.383556E-07  6.052824E-07
  4.730114E-07  1.146496E-06  -1.518093E+00  1.808224E-07  2.899793E-07  -3.370886E-08
  -2.492099E-08  -6.143937E-01  -1.671468E-08  -2.623617E-02  1.737886E-08  7.714165E-09
  -7.419664E-03  1.459985E-08  -4.668495E-08  4.833346E-08  -5.295871E-02  8.171841E-08
  -1.755124E-08  1.835613E-07  2.592035E-07  -1.871770E-08  6.810479E-08  2.171644E-01
 34.9832
  7.182850E-01  -3.140445E-07  1.883155E-07  -1.099360E-08  4.146148E-02  -1.439958E-07
  4.576109E-07  4.156775E+00  -6.541527E-07  -3.948702E-01  1.967605E-07  2.944410E-07
  3.341644E-07  7.602322E-07  -1.207567E+00  2.255135E-07  3.107439E-07  2.045314E-07
  -4.748910E-09  -5.033765E-01  4.081035E-08  -2.130274E-02  2.265177E-08  2.707706E-08
  -6.984194E-03  -6.698769E-08  -1.774370E-08  5.080224E-08  -5.209590E-02  8.546794E-08
  -5.413831E-08  -1.342410E-08  2.174218E-07  -1.499630E-08  7.653894E-08  2.138020E-01
 35.3176
  6.998131E-01  -6.073945E-08  2.588096E-07  -9.599178E-09  3.351923E-02  -1.385882E-07
  4.373003E-07  4.225877E+00  -7.829706E-07  -3.787296E-01  2.548648E-07  1.234129E-08
  1.131109E-07  6.801005E-07  -8.693745E-01  2.660825E-07  3.069031E-07  3.843797E-07
  2.304121E-08  -3.895595E-01  8.360030E-08  -1.550322E-02  2.530722E-08  4.833465E-08
  -7.014538E-03  -9.146952E-08  -9.675457E-09  5.141845E-08  -4.746716E-02  7.730769E-08
  -7.504815E-08  -1.621260E-07  1.597407E-07  -1.017703E-08  8.292574E-08  2.124476E-01
 35.6521
  6.819983E-01  2.011358E-07  2.925258E-07  -6.321931E-09  2.726996E-02  -1.214346E-07
  3.705173E-07  4.305675E+00  -8.874429E-07  -3.579897E-01  3.232043E-07  -2.248232E-07
  -1.311182E-07  6.223456E-07  -5.389995E-01  3.052701E-07  2.733731E-07  5.814890E-07
  4.544747E-08  -2.855595E-01  1.122210E-07  -9.636582E-03  2.901469E-08  6.263963E-08
  -7.567744E-03  -7.860650E-08  -2.286416E-08  5.039902E-08  -4.046154E-02  7.895949E-08
  -8.629283E-08  -2.244693E-07  9.198585E-08  -6.198692E-09  9.188564E-08  2.123944E-01
 35.9866
  6.646137E-01  4.424413E-07  2.662351E-07  -2.580543E-09  2.244504E-02  -9.642859E-08
  2.541217E-07  4.391750E+00  -8.316101E-07  -3.345784E-01  3.897726E-07  -4.184603E-07
  -3.409335E-07  7.668591E-07  -2.356403E-01  3.260531E-07  2.202210E-07  7.627378E-07
  5.769550E-08  -1.999810E-01  1.144277E-07  -4.379722E-03  3.052062E-08  6.503550E-08
  -8.561586E-03  -3.976657E-08  -2.432281E-08  4.528147E-08  -3.197401E-02  8.645958E-08
  -9.234684E-08  -2.123610E-07  1.112621E-08  -4.761154E-09  1.013988E-07  2.137235E-01
 36.3210
  6.472982E-01  5.984951E-07  1.829152E-07  8.630442E-10  1.895491E-02  -7.098596E-08
  1.197843E-07  4.465244E+00  -6.406955E-07  -3.111401E-01  4.320578E-07  -5.677267E-07
  -4.839879E-07  9.899102E-07  2.068126E-02  3.253265E-07  1.473355E-07  8.814029E-07
  6.120463E-08  -1.354559E-01  9.625379E-08  -1.518070E-04  3.335825E-08  5.688215E-08
  -9.920930E-03  1.420877E-08  -2.117469E-08  4.017588E-08  -2.247230E-02  8.275949E-08
  -9.431060E-08  -1.633408E-07  -8.080676E-08  -4.826162E-09  1.080317E-07  2.158006E-01
 36.6555
  6.298913E-01  6.743031E-07  1.539639E-08  2.286802E-09  1.725887E-02  -5.176437E-08
  -2.457216E-09  4.467950E+00  -2.349523E-07  -2.903648E-01  4.237010E-07  -6.284659E-07
  -5.673902E-07  1.317413E-06  2.096057E-01  3.067728E-07  6.014435E-08  9.037098E-07
  5.904886E-08  -9.584396E-02  5.900015E-08  3.043208E-03  3.116818E-08  3.954232E-08
  -1.134080E-02  7.009399E-08  -2.048593E-08  3.547640E-08  -1.274439E-02  6.463225E-08
  -9.685759E-08  -8.383195E-08  -1.552922E-07  -7.438303E-09  1.070481E-07  2.178980E-01
 36.9899
  6.121908E-01  6.519817E-07  -2.177456E-07  -8.111782E-10  1.667002E-02  -3.736169E-08
  -9.828520E-08  4.414726E+00  2.610189E-07  -2.733596E-01  3.739520E-07  -6.106006E-07
  -5.309833E-07  1.633663E-06  3.200121E-01  2.703072E-07  -3.482044E-08  8.141880E-07
  4.814418E-08  -7.624241E-02  1.494494E-08  5.053618E-03  2.624632E-08  8.038137E-09
  -1.261583E-02  1.135880E-07  -6.346162E-09  3.098394E-08  -3.544848E-03  2.741558E-08
  -1.045532E-07  1.245287E-08  -1.789340E-07  -1.280144E-08  1.023177E-07  2.189601E-01
 37.3244
  5.943697E-01  5.502440E-07  -4.980963E-07  -6.795580E-09  1.723464E-02  -3.019964E-08
  -1.765407E-07  4.312901E+00  7.807854E-07  -2.599631E-01  2.877182E-07  -5.335204E-07
  -3.807384E-07  1.993548E-06  3.698684E-01  2.208526E-07  -1.296114E-07  6.611184E-07
  3.371716E-08  -7.484898E-02  -3.800733E-08  5.988272E-03  1.832194E-08  -3.081795E-08
  -1.364020E-02  1.631164E-07  1.347761E-08  2.632215E-08  4.209190E-03  -1.010170E-08
  -1.147516E-07  1.499331E-07  -1.716193E-07  -1.941221E-08  9.945997E-08  2.181303E-01
 37.6588
  5.762624E-01  5.755844E-07  -6.574910E-07  -1.299526E-09  1.904061E-02  -2.092923E-08
  -2.126688E-07  4.170996E+00  1.021403E-06  -2.507438E-01  1.750166E-07  -4.189225E-07
  -1.516325E-07  2.227309E-06  3.678419E-01  1.691001E-07  -1.824512E-07  4.652776E-07
  1.646555E-08  -8.460322E-02  -6.393160E-08  6.132464E-03  9.182506E-09  -5.941057E-08
  -1.452396E-02  2.095606E-07  4.943151E-08  2.256691E-08  1.018888E-02  -4.845733E-08
  -1.006724E-07  2.723335E-07  -1.168918E-07  -1.502560E-08  9.792576E-08  2.155646E-01
 37.9933
  5.574257E-01  4.965899E-07  -8.871736E-07  -1.475679E-09  2.138165E-02  -1.205562E-08
  -1.966994E-07  3.995215E+00  1.330207E-06  -2.453831E-01  6.074000E-08  -2.893435E-07
  1.062661E-07  2.196697E-06  3.292840E-01  1.197357E-07  -2.151675E-07  2.422359E-07
  -3.870739E-09  -1.028662E-01  -9.540744E-08  5.935326E-03  1.042190E-09  -9.704609E-08
  -1.532133E-02  2.238585E-07  8.912828E-08  2.002225E-08  1.409083E-02  -8.016199E-08
  -1.020687E-07  4.109977E-07  -3.121368E-08  -1.619111E-08  9.804868E-08  2.104851E-01
 38.3277
  5.374168E-01  4.350341E-07  -1.067720E-06  -4.543727E-10  2.428601E-02  -5.014943E-09
  -1.683341E-07  3.797958E+00  1.538241E-06  -2.422986E-01  -4.069497E-08  -1.397344E-07
  3.286085E-07  2.016183E-06  2.798532E-01  7.725838E-08  -2.335608E-07  -4.788573E-09
  -2.318895E-08  -1.218948E-01  -1.181656E-07  5.556650E-03  -7.063626E-09  -1.283008E-07
  -1.591985E-02  2.325527E-07  1.269391E-07  1.829440E-08  1.675622E-02  -1.032471E-07
  -1.004570E-07  5.233622E-07  5.459275E-08  -1.579815E-08  9.858125E-08  2.031107E-01
 38.6622
  5.159175E-01  4.107627E-07  -1.174038E-06  2.301356E-09  2.761334E-02  -4.466733E-11
  -1.361756E-07  3.585813E+00  1.614417E-06  -2.410818E-01  -1.165523E-07  2.318696E-08
  4.768966E-07  1.672352E-06  2.329689E-01  4.651451E-08  -2.379998E-07  -2.658169E-07
  -3.958403E-08  -1.373358E-01  -1.291703E-07  5.184867E-03  -1.475964E-08  -1.491830E-07
  -1.628107E-02  2.378200E-07  1.590222E-07  1.743133E-08  1.820438E-02  -1.138712E-07
  -9.461000E-08  5.944395E-07  1.281727E-07  -1.328817E-08  9.950373E-08  1.931788E-01
 38.9966
  4.926099E-01  4.436213E-07  -1.181038E-06  7.328471E-09  3.122327E-02  2.617728E-09
  -1.088267E-07  3.365374E+00  1.527643E-06  -2.413243E-01  -1.540961E-07  1.927026E-07
  5.126325E-07  1.151785E-06  2.020507E-01  3.235029E-08  -2.288538E-07  -5.308700E-07
  -5.115095E-08  -1.448355E-01  -1.253855E-07  5.008408E-03  -2.167055E-08  -1.557011E-07
  -1.636652E-02  2.418373E-07  1.815358E-07  1.748107E-08  1.845458E-02  -1.081929E-07
  -8.330024E-08  6.092420E-07  1.771713E-07  -8.102580E-09  1.007964E-07  1.804266E-01
 39.3311
  4.671759E-01  5.534554E-07  -1.063627E-06  1.516394E-08  3.497542E-02  2.734770E-09
  -9.489026E-08  3.143229E+00  1.246832E-06  -2.426176E-01  -1.405905E-07  3.620946E-07
  3.973183E-07  4.410651E-07  2.005180E-01  3.961197E-08  -2.064917E-07  -7.899690E-07
  -5.598467E-08  -1.400405E-01  -1.037753E-07  5.215703E-03  -2.742105E-08  -1.438634E-07
  -1.613776E-02  2.467815E-07  1.906380E-07  1.849161E-08  1.752614E-02  -8.237089E-08
  -6.530037E-08  5.527823E-07  1.892340E-07  3.171686E-10  1.024394E-07  1.645918E-01
 39.6655
  4.392975E-01  7.601107E-07  -7.967156E-07  2.634472E-08  3.872943E-02  6.898191E-11
  -1.029691E-07  2.925970E+00  7.408923E-07  -2.445532E-01  -6.329938E-08  5.246450E-07
  9.245603E-08  -4.732255E-07  2.417903E-01  7.314580E-08  -1.712825E-07  -1.033135E-06
  -5.218013E-08  -1.185973E-01  -6.130388E-08  5.995183E-03  -3.163584E-08  -1.096783E-07
  -1.555634E-02  2.548295E-07  1.824872E-07  2.051095E-08  1.543835E-02  -3.256372E-08
  -3.938300E-08  4.100726E-07  1.520057E-07  1.252965E-08  1.044131E-07  1.454116E-01
 40.0000
  4.086566E-01  1.083433E-06  -3.552119E-07  4.140778E-08  4.234493E-02  -5.617110E-09
  -1.416660E-07  2.720187E+00  -2.126489E-08  -2.467229E-01  9.051304E-08  6.736361E-07
  -4.404522E-07  -1.604504E-06  3.392871E-01  1.377980E-07  -1.235953E-07  -1.250389E-06
  -3.783231E-08  -7.615233E-02  5.064679E-09  7.535280E-03  -3.393961E-08  -4.915396E-08
  -1.458380E-02  2.681581E-07  1.532415E-07  2.358709E-08  1.221052E-02  4.506999E-08
  -4.320757E-09  1.661255E-07  5.313192E-08  2.909342E-08  1.066978E-07  1.226235E-01
