Nb de frequency :   120
 0.2000
 -0.668066E-02  0.173170E-05  0.658337E-06  0.706362E-07  0.415996E-01 -0.799070E-07
  0.286102E-06  0.800310E-06  0.629554E-07 -0.116532E-06 -0.664485E-06  0.480476E+00
29.9664
  0.102326E+01  0.807599E-06 -0.421569E-06  0.904978E-07  0.124347E+00  0.139106E-06
  0.344276E-06  0.693666E+01 -0.264606E-05 -0.535639E+00  0.119433E-05 -0.234210E-06
  0.816756E-06 -0.398392E-05  0.110812E+01  0.179835E-05  0.256889E-07 -0.131665E-05
  0.372021E-07 -0.233287E+00  0.160533E-05  0.166004E-01 -0.684263E-07  0.852377E-07
 -0.971777E-02  0.455255E-06 -0.408814E-07 -0.425984E-07  0.492476E-01  0.192347E-06
 -0.520011E-07 -0.369786E-06 -0.829838E-06 -0.130602E-06 -0.763805E-07  0.393491E+00
30.3008
  0.100049E+01  0.169760E-05  0.914941E-08  0.764885E-07  0.116955E+00  0.266876E-06
  0.296915E-06  0.719770E+01 -0.147978E-05 -0.488818E+00  0.176660E-05  0.388230E-08
  0.597467E-07 -0.788392E-05  0.165872E+01  0.897303E-07 -0.184269E-06 -0.304245E-07
 -0.116021E-07 -0.265455E+00  0.163367E-06  0.153402E-01  0.142135E-06  0.229390E-07
 -0.128729E-01 -0.463864E-06 -0.296970E-06  0.104226E-06  0.515809E-01  0.360520E-06
 -0.224767E-06  0.146038E-05 -0.770755E-06  0.777148E-07  0.189814E-06  0.343113E+00
30.6353
  0.976824E+00  0.110826E-05  0.110392E-06  0.593474E-07  0.103690E+00 -0.176092E-07
 -0.110314E-05  0.695908E+01  0.332747E-05 -0.460158E+00  0.826614E-06  0.667937E-06
  0.123688E-05  0.277111E-05  0.938542E+00 -0.526214E-06  0.753669E-06 -0.143298E-06
 -0.161227E-06 -0.239789E+00 -0.491497E-07  0.159992E-01 -0.992366E-07 -0.193819E-08
 -0.153284E-01 -0.509998E-06  0.106892E-05 -0.989124E-07  0.536612E-01  0.346911E-06
 -0.401222E-07 -0.649088E-06 -0.790407E-06  0.432428E-07 -0.716322E-07  0.425875E+00
30.9697
  0.956973E+00 -0.225335E-07  0.402222E-07  0.210265E-07  0.114460E+00  0.929505E-07
 -0.502947E-06  0.551301E+01  0.811204E-07 -0.471073E+00 -0.131246E-06 -0.680172E-06
  0.590377E-07  0.284462E-05  0.258955E+00 -0.242235E-07 -0.418719E-06 -0.170505E-05
  0.608016E-07 -0.455298E-01  0.282232E-06  0.203167E-01  0.968003E-07  0.154902E-06
 -0.141037E-01  0.168550E-05  0.115935E-06  0.406447E-07  0.619607E-01 -0.197928E-06
  0.743041E-07 -0.349719E-06  0.106809E-05  0.586997E-07 -0.107226E-06  0.400522E+00
31.3042
  0.953201E+00  0.464647E-07 -0.590944E-06 -0.202144E-07  0.153625E+00  0.741385E-07
  0.290632E-06  0.282887E+01  0.137207E-05 -0.459546E+00  0.253044E-06  0.967274E-06
  0.842742E-08  0.236879E-05 -0.171216E+00  0.190357E-06 -0.164118E-07 -0.229021E-06
  0.661951E-07  0.936035E+00  0.288525E-06  0.297282E-01 -0.133238E-06  0.234590E-06
 -0.394776E-02  0.148323E-05 -0.406452E-06 -0.448988E-07  0.510317E-01 -0.103926E-06
 -0.102524E-06  0.524778E-06  0.763934E-06 -0.271044E-07 -0.252439E-06  0.371588E+00
31.6387
  0.941392E+00 -0.187384E-05 -0.501149E-06  0.284874E-08  0.239213E+00  0.425873E-06
 -0.720531E-06  0.663083E+01 -0.444013E-05 -0.368159E+00  0.316929E-05 -0.428002E-06
  0.149792E-05  0.455615E-05 -0.168762E+00  0.129891E-06  0.342941E-06 -0.427556E-06
 -0.161429E-06 -0.103816E-01  0.462245E-06  0.424652E-02 -0.870119E-07  0.661829E-09
 -0.136743E-01  0.891340E-06  0.514040E-06 -0.750457E-07 -0.629744E-02  0.231619E-06
 -0.649312E-07 -0.346223E-06  0.176058E-05 -0.840236E-08  0.174986E-06  0.333628E+00
31.9731
  0.937481E+00 -0.924957E-06 -0.599966E-06  0.902188E-08 -0.575567E-01  0.269624E-06
 -0.678364E-06  0.666481E+01 -0.317407E-05 -0.359859E+00  0.147971E-05  0.688890E-06
 -0.395480E-06 -0.122720E-04  0.101519E+01  0.357676E-07 -0.275667E-05 -0.113584E-06
 -0.140787E-06 -0.354390E+00  0.847955E-07 -0.185723E-02 -0.130829E-06  0.159332E-06
 -0.123254E-01  0.189272E-05  0.123064E-06 -0.387628E-07  0.393376E-01  0.438790E-06
  0.765860E-07  0.290328E-05 -0.204905E-05  0.172150E-07  0.651262E-07  0.327644E+00
32.3076
  0.899058E+00 -0.110247E-06  0.974653E-07 -0.888485E-08 -0.495447E-02  0.323219E-06
  0.196047E-06  0.602159E+01 -0.138032E-05 -0.359041E+00  0.276702E-06  0.412310E-06
 -0.104464E-05 -0.486686E-05  0.250097E+00  0.107955E-06  0.715154E-06 -0.314433E-06
 -0.732091E-07 -0.463630E+00  0.152148E-06 -0.623832E-02  0.466990E-07  0.118632E-06
 -0.225149E-01 -0.588611E-06  0.234011E-06  0.610884E-07  0.420340E-01 -0.745213E-07
 -0.908833E-07  0.117722E-05  0.692042E-06 -0.338499E-07  0.181090E-06  0.370444E+00
32.6420
  0.857249E+00 -0.171197E-05  0.192621E-06 -0.533990E-07  0.488472E-01 -0.636505E-07
 -0.260302E-06  0.528827E+01 -0.523454E-06 -0.348551E+00  0.817350E-07  0.115646E-05
 -0.151348E-05  0.152001E-06 -0.733148E+00 -0.344615E-06 -0.306393E-06 -0.155322E-05
  0.931230E-07 -0.466707E+00 -0.523870E-06 -0.942944E-02  0.612161E-07 -0.238068E-07
 -0.161433E-01 -0.912007E-06 -0.330603E-06  0.244924E-07  0.514918E-01 -0.491264E-06
  0.126529E-06  0.566205E-06 -0.195227E-06 -0.501129E-07 -0.458418E-07  0.324920E+00
32.9765
  0.837457E+00 -0.142546E-05 -0.700072E-06  0.130971E-07  0.100430E+00 -0.112890E-06
  0.166971E-05  0.468853E+01 -0.163156E-05 -0.402482E+00  0.126861E-06  0.150392E-05
  0.301923E-05 -0.104113E-04 -0.113450E+01 -0.290562E-06 -0.100375E-05 -0.322394E-05
 -0.420967E-06 -0.506962E+00  0.121767E-07 -0.334401E-01  0.777692E-07  0.579343E-06
  0.122469E-01  0.331591E-05  0.107731E-06  0.144861E-06  0.187763E-01  0.374937E-07
  0.353050E-06 -0.246462E-05 -0.669900E-06 -0.254931E-07 -0.216683E-07  0.283262E+00
33.3109
  0.828193E+00  0.112411E-05 -0.889797E-07  0.217753E-08  0.782702E-01 -0.884646E-07
 -0.107754E-05  0.216896E+01  0.128746E-05 -0.739578E+00  0.376855E-07  0.167315E-05
 -0.318836E-06  0.808930E-05 -0.152607E+01  0.132394E-06 -0.417359E-06  0.172302E-05
 -0.107915E-06 -0.736066E+00 -0.268545E-06 -0.768419E-01 -0.289001E-07  0.111588E-06
 -0.578106E-02 -0.391668E-06 -0.116943E-06  0.429144E-07 -0.214712E-01 -0.545894E-06
  0.148754E-06  0.352889E-06 -0.915185E-06  0.148209E-06 -0.253444E-06  0.301621E+00
33.6454
  0.798019E+00 -0.218119E-06  0.358291E-06  0.122784E-08  0.867539E-01 -0.816416E-07
 -0.165340E-05 -0.561596E+01  0.136404E-05 -0.149776E+01 -0.148375E-05  0.268698E-05
 -0.115400E-05  0.824886E-05 -0.265146E+01 -0.233388E-06  0.308530E-06 -0.127374E-05
 -0.350373E-07 -0.118225E+01 -0.483974E-06 -0.117988E+00 -0.126794E-06 -0.262237E-06
 -0.210446E-01  0.546399E-06 -0.238682E-07 -0.781531E-07 -0.272139E-01  0.193038E-06
 -0.326811E-07  0.333323E-05  0.686915E-06  0.182317E-06 -0.229153E-07  0.182211E+00
33.9798
  0.766801E+00 -0.146388E-05 -0.383277E-06 -0.163647E-06  0.118770E+00  0.667537E-08
  0.505350E-06 -0.141821E+02 -0.719357E-05 -0.180214E+01 -0.420538E-06  0.306579E-05
  0.273913E-05  0.522459E-05 -0.377745E+01  0.309477E-06  0.692733E-06 -0.553722E-05
 -0.298228E-07 -0.153148E+01 -0.743129E-06 -0.109399E+00 -0.128890E-06 -0.433126E-07
 -0.222817E-01 -0.112937E-05 -0.109525E-06 -0.559371E-07 -0.407196E-01  0.252412E-06
  0.111874E-06  0.284025E-05  0.299032E-05  0.105693E-07  0.539119E-07 -0.337715E+00
34.3143
  0.759245E+00 -0.239695E-05 -0.359773E-06 -0.753299E-07  0.729619E-01 -0.481487E-06
  0.212618E-05 -0.200732E+01 -0.327566E-06 -0.713345E+00 -0.244883E-06 -0.125396E-06
 -0.799691E-06  0.254862E-05 -0.272635E+01  0.281877E-06  0.499092E-06 -0.126033E-04
 -0.637780E-06 -0.763907E+00  0.702445E-06 -0.437734E-01  0.433170E-07 -0.125697E-06
 -0.745619E-02  0.725040E-06 -0.100979E-05  0.876963E-07 -0.103044E+00  0.241277E-05
 -0.241106E-05  0.834495E-05 -0.788555E-05  0.953237E-06 -0.800728E-06  0.197430E+01
34.6487
  0.737818E+00 -0.942360E-06  0.234645E-06  0.462648E-08  0.397354E-01 -0.231808E-06
  0.244288E-06  0.337978E+01  0.450760E-06 -0.465036E+00  0.715234E-06  0.819019E-07
  0.126367E-05 -0.291632E-05 -0.151201E+01  0.925532E-07  0.480588E-06 -0.835658E-06
 -0.129770E-06 -0.478262E+00 -0.305359E-06 -0.329337E-01  0.148043E-06  0.104264E-06
 -0.793950E-02  0.140472E-05  0.117480E-06  0.712033E-07 -0.855722E-01  0.529668E-06
  0.364919E-06 -0.742191E-06 -0.289918E-06 -0.184035E-07  0.104620E-06  0.123640E+00
34.9832
  0.711702E+00 -0.242318E-06 -0.223992E-07 -0.398031E-07  0.261846E-01 -0.172194E-06
 -0.648065E-06  0.414804E+01  0.358387E-06 -0.428227E+00  0.208827E-06 -0.982297E-06
  0.207848E-05 -0.516810E-05 -0.383128E+00  0.259372E-06 -0.177529E-07  0.214123E-05
 -0.302166E-06 -0.290322E+00  0.408817E-06 -0.254838E-01  0.356997E-07 -0.112660E-06
 -0.108940E-02 -0.896986E-06  0.814007E-06  0.839970E-08 -0.586851E-01  0.191984E-06
 -0.450529E-06 -0.126657E-05 -0.750882E-07 -0.101624E-06  0.790022E-07  0.270683E+00
35.3176
  0.703674E+00 -0.103250E-05  0.120422E-06  0.412758E-08  0.139978E-01 -0.125787E-06
  0.109032E-05  0.449150E+01 -0.211743E-06 -0.400475E+00  0.107481E-06 -0.125350E-05
  0.490451E-07  0.578696E-05 -0.388731E-01  0.273030E-08  0.263448E-06 -0.143339E-05
  0.139450E-06 -0.160363E+00  0.565333E-07 -0.134917E-01 -0.487233E-07  0.179714E-06
 -0.100232E-02 -0.966206E-07  0.545868E-06  0.628933E-07 -0.278517E-01 -0.566907E-06
 -0.304573E-06 -0.945648E-06 -0.122318E-06 -0.777333E-08  0.190390E-07  0.220080E+00
35.6521
  0.684618E+00 -0.702464E-06  0.795460E-06  0.365596E-08  0.177628E-01 -0.338262E-06
  0.143554E-05  0.456820E+01 -0.432373E-05 -0.361534E+00  0.642727E-07  0.122905E-05
 -0.673151E-06 -0.692503E-05  0.624556E-01  0.414688E-06  0.613809E-06  0.527277E-07
  0.205917E-06 -0.120299E+00  0.497989E-06 -0.291395E-02  0.361053E-07  0.208340E-06
 -0.555580E-02 -0.145110E-05 -0.714267E-06  0.187824E-06 -0.148699E-01 -0.305186E-06
 -0.722114E-07 -0.133645E-05 -0.471336E-06  0.559014E-07  0.210562E-07  0.214258E+00
35.9866
  0.667842E+00  0.270268E-05 -0.355312E-06 -0.681594E-07  0.130524E-01 -0.350861E-07
  0.140868E-06  0.454574E+01 -0.440933E-06 -0.324614E+00 -0.233093E-05  0.720935E-06
 -0.161363E-05  0.324887E-05 -0.814157E-01  0.519811E-06 -0.132508E-07  0.330217E-06
  0.184169E-06 -0.112790E+00 -0.162011E-07  0.279911E-02 -0.983500E-07 -0.199753E-07
 -0.463329E-02 -0.591751E-07  0.195972E-05  0.150229E-07 -0.284391E-01  0.360751E-06
 -0.902027E-07  0.103478E-05  0.143041E-05 -0.384900E-07  0.199350E-06  0.218526E+00
36.3210
  0.647132E+00  0.170771E-05  0.132089E-05 -0.574375E-07  0.160854E-01  0.667282E-07
  0.549682E-07  0.445179E+01 -0.377061E-05 -0.289323E+00  0.156212E-05 -0.126063E-05
  0.845136E-06 -0.268974E-05 -0.467128E+01 -0.127518E-05 -0.202282E-05  0.261931E-05
  0.613602E-07 -0.120748E+00  0.224834E-05  0.564874E-02  0.297845E-06 -0.993811E-06
 -0.733665E-02  0.473836E-06 -0.389780E-05 -0.618619E-06 -0.209851E+00  0.199497E-05
 -0.651756E-07  0.102325E-05  0.430390E-05 -0.194899E-07  0.233884E-06  0.217988E+00
36.6555
  0.632771E+00  0.136126E-05 -0.163756E-05  0.140603E-06  0.400724E-01  0.521405E-07
 -0.690229E-06  0.432935E+01  0.106575E-05 -0.260183E+00 -0.171173E-06 -0.183425E-05
 -0.134325E-05  0.876495E-05  0.112495E+00  0.484134E-06  0.395886E-06  0.330039E-05
  0.268462E-06 -0.125955E+00 -0.328079E-06  0.557717E-02  0.506253E-07  0.289191E-06
 -0.183355E-01  0.711032E-06 -0.390587E-06  0.108182E-07 -0.243257E-01  0.704515E-06
  0.120217E-06 -0.610218E-06  0.130418E-06  0.307376E-07  0.182860E-06  0.216207E+00
36.9899
  0.609490E+00  0.979390E-06 -0.669832E-06  0.419896E-07  0.240529E-01  0.224258E-06
  0.609528E-06  0.427166E+01  0.205944E-05 -0.245455E+00  0.114122E-05 -0.264688E-06
 -0.166394E-05  0.693297E-06  0.245255E+00  0.367238E-06  0.140623E-06 -0.193005E-06
 -0.168110E-06 -0.117667E+00  0.318927E-06  0.496868E-02 -0.561381E-07  0.889361E-08
 -0.159602E-01  0.362797E-06  0.359029E-06  0.374773E-07  0.606036E-02 -0.347687E-06
  0.738983E-06 -0.602867E-06 -0.112930E-05  0.155427E-07 -0.482386E-07  0.213033E+00
37.3244
  0.591190E+00 -0.336747E-07  0.216348E-06  0.249930E-07  0.127655E-01 -0.341500E-06
 -0.549998E-06  0.429090E+01 -0.190751E-05 -0.244037E+00  0.451407E-06 -0.211723E-06
 -0.115003E-05  0.246803E-05  0.297110E+00  0.111751E-06 -0.223161E-06 -0.447395E-06
 -0.985886E-07 -0.116645E+00 -0.917229E-07  0.482612E-02 -0.854276E-07 -0.842335E-07
 -0.160664E-01  0.228119E-07 -0.298252E-06  0.301104E-07  0.105330E-01 -0.933672E-07
 -0.206937E-06  0.195531E-06 -0.717761E-06 -0.135785E-08  0.126075E-06  0.210662E+00
37.6588
  0.570268E+00 -0.340381E-06 -0.744092E-07  0.275278E-07  0.151981E-01 -0.974769E-07
 -0.162471E-05  0.437368E+01  0.284964E-07 -0.249029E+00 -0.241488E-06 -0.118959E-05
  0.453785E-06  0.437091E-05  0.308314E+00  0.751456E-07 -0.109183E-06  0.204480E-06
  0.570785E-07 -0.121396E+00 -0.107478E-06  0.471114E-02  0.143484E-07  0.118954E-06
 -0.154823E-01  0.786940E-06  0.369563E-06 -0.165772E-07  0.130685E-01  0.309881E-07
 -0.295924E-07 -0.635689E-06  0.197283E-06  0.124672E-07  0.293602E-07  0.220536E+00
37.9933
  0.555372E+00 -0.293024E-07  0.279496E-06 -0.214109E-07  0.247544E-01 -0.133934E-06
 -0.597105E-07  0.448857E+01  0.258745E-05 -0.265956E+00 -0.130775E-05  0.282975E-05
 -0.752722E-06 -0.223583E-05  0.294459E+00 -0.158917E-06 -0.465619E-06 -0.100948E-05
  0.205255E-07 -0.126253E+00  0.113547E-06  0.418243E-02 -0.604653E-07 -0.122181E-06
 -0.163357E-01 -0.580519E-06 -0.515763E-06 -0.108605E-06  0.145524E-01 -0.131279E-06
  0.501734E-07  0.224246E-05 -0.559233E-06 -0.510027E-07  0.369946E-07  0.216612E+00
38.3277
  0.531151E+00  0.671138E-06 -0.386934E-05  0.292353E-06  0.239609E-01  0.108279E-05
  0.570849E-05 -0.455327E+00  0.776600E-05 -0.608947E+00  0.240058E-05 -0.334534E-05
  0.163174E-05  0.435262E-05  0.271509E+00  0.277686E-06 -0.665086E-06  0.387884E-05
 -0.193432E-06 -0.259603E+00  0.680027E-06 -0.419378E-02  0.758150E-07 -0.301727E-06
 -0.157110E-01 -0.487913E-05  0.157632E-06 -0.194146E-06  0.146435E-01  0.114786E-06
 -0.335063E-05 -0.176470E-04 -0.411195E-05 -0.784952E-06 -0.929044E-06 -0.374186E+00
38.6622
  0.515699E+00  0.480538E-06  0.774866E-06  0.159250E-07  0.252961E-01  0.121172E-06
  0.273428E-05 -0.348819E+01  0.276410E-05 -0.425170E+00 -0.110910E-05 -0.110766E-04
 -0.291994E-06  0.407329E-05  0.271643E+00  0.359999E-06 -0.670429E-06  0.218830E-05
  0.241328E-06 -0.134957E+00 -0.443160E-06  0.690749E-02  0.735998E-07 -0.302308E-06
 -0.141135E-01 -0.389325E-06  0.443617E-06  0.509864E-09  0.153266E-01 -0.244752E-06
 -0.555436E-06 -0.698985E-05  0.889485E-06 -0.484125E-06 -0.326333E-06  0.339316E-01
38.9966
  0.500707E+00  0.947685E-06 -0.205472E-05 -0.214355E-06  0.353628E-01  0.110636E-05
 -0.121156E-06  0.245948E+01 -0.556921E-05 -0.239658E+00  0.326520E-06  0.165419E-06
  0.453697E-06  0.288278E-06  0.275925E+00  0.161731E-07 -0.123016E-06 -0.175705E-06
 -0.354672E-09 -0.110854E+00 -0.113140E-06  0.601097E-02  0.157165E-07 -0.135743E-06
 -0.151444E-01  0.936335E-06  0.231317E-06  0.667139E-07  0.152332E-01 -0.156295E-06
  0.234651E-06  0.565206E-06 -0.117694E-05 -0.240468E-07  0.314092E-06  0.183031E+00
39.3311
  0.471199E+00 -0.269888E-05 -0.139237E-05 -0.207939E-06  0.310459E-01  0.163976E-06
  0.317078E-06  0.283508E+01  0.834476E-06 -0.226358E+00 -0.120213E-05  0.267048E-05
  0.131782E-05 -0.594779E-05  0.226482E+00 -0.924691E-07  0.800203E-06 -0.138598E-05
 -0.215737E-06 -0.959427E-01 -0.145089E-06  0.584997E-02 -0.968277E-07  0.275194E-07
 -0.146941E-01  0.420100E-06  0.113846E-05  0.521905E-07  0.158192E-01  0.673755E-07
 -0.155928E-06  0.109661E-05  0.170301E-05 -0.221425E-07  0.686652E-07  0.147257E+00
39.6655
  0.445760E+00  0.244852E-05 -0.175039E-06  0.139793E-06  0.390367E-01 -0.465952E-06
  0.159129E-06  0.295489E+01  0.114288E-06 -0.230366E+00  0.472590E-06 -0.277683E-06
 -0.549792E-07  0.264131E-05  0.205744E+00  0.110752E-07  0.411623E-07 -0.114782E-05
 -0.650804E-07 -0.961440E-01  0.148559E-06  0.556254E-02 -0.746437E-07  0.202452E-07
 -0.160632E-01  0.318043E-06  0.591640E-07 -0.156748E-07  0.206764E-01  0.752627E-07
  0.473673E-07  0.549504E-06  0.360756E-06  0.584064E-07  0.992744E-07  0.136603E+00
40.0000
  0.400010E+00  0.187953E-05  0.154680E-05  0.295358E-06  0.433407E-01  0.187792E-06
 -0.585653E-06  0.306562E+01 -0.197324E-05 -0.226285E+00  0.897123E-07  0.341985E-06
 -0.757136E-06 -0.749715E-06  0.230653E+00  0.180553E-06 -0.442279E-06 -0.142240E-05
 -0.723958E-08 -0.924516E-01  0.208274E-06  0.690800E-02 -0.652378E-08 -0.116643E-07
 -0.159226E-01  0.243890E-06 -0.849031E-06  0.204273E-07  0.264456E-01 -0.957334E-07
  0.332875E-06 -0.568107E-06 -0.579457E-06  0.170185E-06  0.169397E-06  0.135005E+00
