Nb de frequency :   120
 0.2000
 -0.169075E-08 -0.132737E-01  0.134569E-07  0.172493E-01  0.306241E-08  0.896000E-08
  0.839957E-03  0.178698E-07  0.370019E-07  0.296041E-08  0.518901E-01 -0.895295E-08
 -0.798173E-08 -0.122702E-06  0.641012E-08 -0.718228E-08 -0.172287E-07 -0.202620E-01
29.9664
  0.114586E-01  0.619766E-07  0.823547E-08  0.591126E-08  0.322396E-02 -0.122500E-07
 -0.221189E-08 -0.737551E-01 -0.288564E-06 -0.267717E-01  0.178002E-07 -0.744330E-08
  0.309446E-07 -0.342261E-07  0.116147E+01  0.235741E-08 -0.179841E-07 -0.966702E-08
  0.126511E-08 -0.809352E-02 -0.635191E-08  0.174529E-01  0.253389E-08  0.362320E-09
  0.945330E-03  0.176951E-07  0.230320E-07  0.648197E-08  0.520296E-01  0.421011E-08
 -0.827913E-08 -0.201399E-07 -0.362379E-07 -0.181899E-10  0.120491E-07 -0.189626E-02
30.3008
  0.110554E-01  0.165946E-07  0.108564E-07 -0.271427E-09  0.194013E-02 -0.124692E-07
  0.258806E-07  0.113096E+00 -0.285509E-07 -0.176132E-01 -0.163102E-07 -0.429600E-07
  0.847649E-08 -0.704313E-07  0.114783E+01  0.390992E-07 -0.389009E-07 -0.390655E-07
  0.222553E-08 -0.335645E-02  0.112150E-07  0.175761E-01  0.728873E-09  0.487262E-09
  0.105221E-02  0.552391E-07 -0.264445E-07  0.497266E-08  0.520557E-01  0.607997E-08
  0.112550E-08 -0.349828E-07  0.383443E-08 -0.426462E-08  0.110600E-07  0.857858E-02
30.6353
  0.109672E-01  0.399014E-07 -0.718910E-08  0.179887E-08  0.176614E-02  0.235559E-08
  0.116415E-09  0.212981E+00 -0.937580E-07 -0.127779E-01  0.513276E-07 -0.311684E-07
  0.571890E-08 -0.258442E-06  0.112067E+01 -0.115360E-07 -0.420648E-07 -0.420305E-07
 -0.262116E-08  0.221811E-02  0.581713E-08  0.176738E-01  0.752628E-08 -0.109901E-08
  0.121142E-02  0.307045E-07  0.110922E-07  0.296950E-08  0.521802E-01  0.451894E-08
  0.938599E-09  0.289874E-07 -0.180225E-07  0.349428E-08  0.902292E-08  0.148919E-01
30.9697
  0.110847E-01  0.193468E-07 -0.365799E-08  0.309342E-09  0.204146E-02 -0.127585E-09
 -0.933505E-08  0.277908E+00 -0.245200E-07 -0.914325E-02  0.694320E-08 -0.771706E-08
 -0.120926E-07  0.919681E-07  0.112527E+01  0.153432E-07  0.226405E-07  0.301025E-07
  0.194495E-08  0.111655E-01  0.112841E-07  0.177402E-01 -0.122482E-08  0.100647E-08
  0.144865E-02  0.468572E-08  0.279651E-07 -0.734417E-09  0.521837E-01  0.988621E-08
 -0.124419E-08  0.237487E-07  0.128348E-07  0.664841E-09  0.640990E-08  0.170234E-01
31.3042
  0.112633E-01 -0.450091E-07  0.141190E-07 -0.106843E-08  0.137155E-02 -0.473119E-08
  0.391810E-08  0.442513E+00 -0.160071E-09 -0.396345E-02 -0.422169E-07  0.379623E-07
 -0.555156E-08 -0.891741E-07  0.112657E+01  0.917498E-08 -0.267146E-07 -0.218697E-07
 -0.188481E-08 -0.253433E-02  0.126583E-07  0.171612E-01  0.131849E-08  0.709264E-09
  0.138992E-02 -0.276777E-07 -0.673426E-07 -0.205273E-08  0.516464E-01  0.961609E-08
 -0.484943E-08  0.168220E-07  0.296095E-07  0.124783E-08 -0.106171E-08  0.191689E-01
31.6387
  0.109652E-01 -0.885848E-07  0.308501E-07 -0.942691E-09  0.176711E-02  0.388718E-08
  0.273940E-07  0.515237E+00  0.358123E-07 -0.293351E-02 -0.684756E-07  0.222799E-07
  0.629370E-08 -0.212167E-06  0.110822E+01 -0.404143E-07 -0.503895E-07  0.248601E-07
 -0.269847E-08 -0.252050E-01 -0.209893E-07  0.170697E-01 -0.747669E-10 -0.469299E-09
  0.102432E-02 -0.520959E-07 -0.215750E-07  0.363798E-09  0.529428E-01  0.986665E-08
  0.205546E-08  0.380678E-07  0.322834E-07  0.134696E-08  0.427342E-08  0.216700E-01
31.9731
  0.918148E-02 -0.483124E-08 -0.544605E-08 -0.436557E-10  0.136355E-02 -0.323871E-08
  0.208056E-07  0.521059E+00  0.161905E-06 -0.211854E-02  0.816405E-07  0.367463E-07
  0.195178E-08 -0.190688E-06  0.994041E+00 -0.152795E-07 -0.388204E-07 -0.122924E-06
  0.169257E-08 -0.160029E-01  0.361069E-08  0.172699E-01  0.391978E-08  0.160940E-07
  0.116016E-02  0.275904E-07  0.674845E-08  0.679347E-08  0.487819E-01 -0.587738E-08
  0.286400E-08  0.159489E-07 -0.400178E-10 -0.173168E-08  0.750365E-08  0.251318E-01
32.3076
  0.902814E-02 -0.261934E-09 -0.120781E-08 -0.132013E-08  0.266506E-02 -0.427872E-08
 -0.235377E-08  0.551880E+00 -0.332366E-07 -0.105002E-02 -0.375925E-08  0.412720E-07
  0.456203E-08 -0.105705E-06  0.105398E+01 -0.144428E-08  0.318208E-07  0.227092E-07
 -0.249202E-08 -0.936279E-02  0.705222E-08  0.173337E-01 -0.202168E-08 -0.674959E-09
  0.159380E-02  0.690052E-07  0.209420E-07  0.168711E-09  0.507891E-01 -0.936507E-08
  0.787986E-08  0.293949E-07  0.687214E-08  0.567525E-09  0.639659E-08  0.260755E-01
32.6420
  0.895680E-02 -0.187720E-07 -0.244236E-07 -0.233240E-08  0.316861E-02 -0.783950E-08
 -0.333530E-07  0.604744E+00  0.571308E-07 -0.137163E-03 -0.376491E-08 -0.142518E-08
 -0.141154E-08  0.323635E-07  0.110889E+01  0.412183E-08  0.289411E-07  0.325617E-07
  0.120417E-08 -0.378289E-02  0.180921E-07  0.172202E-01 -0.902208E-09  0.172008E-08
  0.194764E-02  0.386353E-07 -0.329910E-07 -0.695763E-10  0.508201E-01  0.122677E-07
 -0.559248E-08  0.142609E-07 -0.517684E-08  0.257296E-08  0.188842E-08  0.272544E-01
32.9765
  0.995647E-02 -0.477157E-07  0.683576E-08 -0.247269E-08  0.204131E-02 -0.953486E-08
  0.198779E-07  0.656017E+00 -0.170548E-07 -0.241831E-02 -0.457316E-07 -0.311356E-07
 -0.756627E-07 -0.430038E-06  0.113203E+01  0.145255E-07 -0.460479E-07 -0.858472E-07
  0.906039E-08 -0.299844E-02 -0.848468E-08  0.168727E-01  0.587035E-08 -0.693888E-08
  0.189889E-02  0.608561E-07 -0.386408E-07 -0.146179E-08  0.498315E-01  0.119168E-07
 -0.246473E-08 -0.107568E-06 -0.133477E-07  0.257842E-08 -0.314465E-09  0.303923E-01
33.3109
  0.938997E-02  0.142609E-08  0.207365E-09  0.641194E-10  0.147801E-02 -0.440496E-08
 -0.243817E-07  0.719068E+00 -0.148721E-06 -0.486543E-02  0.125453E-07 -0.341252E-07
 -0.137879E-07 -0.178756E-06  0.114618E+01  0.678483E-08 -0.338023E-07 -0.434738E-08
  0.288219E-08 -0.379822E-04  0.187265E-08  0.171877E-01  0.479901E-08  0.163448E-08
  0.117268E-02  0.203145E-07  0.201089E-07 -0.220689E-08  0.509968E-01 -0.932323E-08
 -0.127329E-08 -0.810833E-07 -0.128493E-07  0.102773E-09  0.730616E-09  0.342035E-01
33.6454
  0.923558E-02 -0.528817E-07 -0.176515E-07 -0.340606E-08  0.158072E-02  0.438320E-09
  0.162399E-07  0.790644E+00 -0.925502E-08 -0.741534E-02  0.419274E-08  0.376076E-08
  0.334840E-07  0.169239E-06  0.115074E+01  0.226864E-07  0.523535E-07  0.281034E-07
  0.522516E-08  0.358775E-02 -0.726641E-08  0.178115E-01  0.264512E-08  0.318624E-08
  0.140547E-02 -0.420259E-07 -0.591899E-08  0.390514E-08  0.516415E-01  0.418231E-08
  0.339787E-08 -0.759028E-07  0.847140E-07  0.200089E-10  0.458614E-08  0.366316E-01
33.9798
  0.953084E-02 -0.524160E-07 -0.152068E-07 -0.138425E-08  0.789495E-03 -0.646492E-08
  0.235013E-07  0.299636E+00 -0.862055E-07 -0.421332E-01  0.383245E-07  0.135818E-06
 -0.458022E-08  0.593136E-07  0.121355E+01  0.274449E-07  0.461512E-07  0.692557E-07
  0.401542E-09 -0.214170E-01  0.439090E-07  0.166088E-01  0.143124E-08 -0.100869E-07
  0.193260E-02  0.220170E-07  0.583041E-07  0.571788E-08  0.515132E-01 -0.169869E-07
  0.447835E-08  0.148953E-06  0.579421E-07  0.974615E-08 -0.337774E-08  0.401174E-01
34.3143
  0.978430E-02  0.341970E-08 -0.108030E-07  0.451701E-08 -0.685795E-03  0.325640E-07
 -0.914588E-07  0.175996E+00 -0.115848E-06 -0.325012E-01 -0.555868E-07 -0.973823E-07
  0.885339E-07 -0.355532E-06  0.127202E+01  0.611544E-08  0.597429E-07 -0.237653E-06
 -0.112886E-07 -0.198704E-01  0.726322E-08  0.174560E-01  0.556692E-08 -0.116588E-07
  0.191486E-02  0.493164E-07  0.723321E-08 -0.217085E-08  0.529475E-01 -0.766597E-07
 -0.393629E-07 -0.422588E-07 -0.252418E-06 -0.227410E-07  0.787003E-08 -0.807710E-02
34.6487
  0.964976E-02 -0.497676E-08 -0.126965E-08  0.234559E-08 -0.225394E-03 -0.503661E-09
  0.550026E-07  0.261466E+00 -0.782893E-07 -0.212873E-01  0.367052E-09  0.459795E-07
  0.163709E-08 -0.155182E-06  0.129192E+01 -0.385689E-07 -0.100757E-07  0.100927E-07
 -0.227487E-08 -0.819449E-02  0.787122E-08  0.183724E-01  0.110709E-08 -0.557534E-08
  0.186078E-02  0.590808E-07  0.404161E-07  0.250338E-09  0.549801E-01  0.149493E-07
 -0.329783E-08 -0.529690E-08  0.421260E-07 -0.487717E-09  0.181131E-08  0.906365E-02
34.9832
  0.995105E-02  0.105065E-07  0.109758E-07 -0.147611E-08  0.296031E-04 -0.381124E-08
 -0.162254E-07  0.342674E+00 -0.140644E-07 -0.130970E-01 -0.983144E-08  0.345281E-07
 -0.733053E-07 -0.153901E-06  0.129059E+01 -0.275177E-07 -0.191562E-08  0.282214E-07
  0.349064E-08 -0.252377E-02  0.161921E-07  0.189790E-01 -0.952671E-09 -0.119940E-08
  0.193899E-02  0.202454E-08  0.451494E-07 -0.230204E-08  0.559030E-01  0.762572E-08
  0.175714E-07  0.335276E-07  0.423461E-08 -0.477485E-09  0.820693E-08  0.155382E-01
35.3176
  0.100560E-01  0.191794E-07 -0.924592E-08 -0.606178E-09  0.692237E-03  0.592422E-08
  0.565306E-07  0.394935E+00 -0.697473E-07 -0.850751E-02 -0.193533E-07 -0.874934E-08
 -0.412474E-07  0.148779E-06  0.128523E+01 -0.239288E-08 -0.382757E-08 -0.562313E-07
  0.286764E-08 -0.189956E-02 -0.111463E-07  0.193354E-01 -0.590335E-08 -0.448495E-08
  0.162919E-02 -0.186410E-07  0.231939E-07  0.291175E-08  0.565753E-01 -0.127419E-07
 -0.889122E-08  0.500586E-08  0.970613E-08  0.150430E-08  0.164424E-08  0.164846E-01
35.6521
  0.100551E-01  0.315049E-07  0.161490E-07 -0.220780E-08  0.976725E-03  0.441457E-08
 -0.141372E-07  0.432674E+00  0.277796E-07 -0.512316E-02 -0.316700E-07 -0.372165E-08
  0.130422E-07 -0.467408E-06  0.129269E+01 -0.137024E-07  0.196319E-07 -0.524633E-07
  0.996897E-08 -0.245943E-02 -0.321888E-07  0.194095E-01 -0.274526E-08  0.199435E-07
  0.163047E-02 -0.160246E-06 -0.884575E-08 -0.886757E-10  0.570130E-01 -0.136401E-07
  0.608429E-08  0.160653E-07  0.237451E-07  0.862201E-09  0.187066E-08  0.194268E-01
35.9866
  0.101531E-01 -0.347063E-08 -0.355758E-07  0.200316E-09  0.108186E-02 -0.164266E-08
 -0.233584E-07  0.460570E+00 -0.163316E-06 -0.286555E-02  0.314546E-07 -0.130934E-07
  0.392465E-07  0.541331E-07  0.133026E+01 -0.348155E-08  0.823162E-07 -0.430737E-07
 -0.128966E-07 -0.254245E-02  0.182326E-07  0.193890E-01  0.556998E-08  0.108105E-07
  0.167878E-02  0.516739E-07 -0.536693E-07 -0.342925E-08  0.583229E-01 -0.257179E-07
  0.339615E-08  0.441214E-07 -0.112886E-07 -0.282307E-08 -0.629904E-08  0.210730E-01
36.3210
  0.101551E-01  0.197979E-07 -0.517803E-07  0.146895E-08 -0.499720E-03  0.177749E-08
  0.242926E-07  0.484659E+00  0.102547E-06 -0.122373E-02 -0.963520E-07 -0.456598E-07
 -0.973077E-07  0.489294E-06  0.115722E+01 -0.880427E-07 -0.178432E-06  0.110483E-06
  0.109499E-07 -0.251669E-02  0.112314E-07  0.193575E-01  0.138827E-07 -0.193747E-07
  0.212551E-02  0.201922E-06  0.215558E-06 -0.249702E-08  0.566156E-01  0.496201E-07
 -0.697582E-08  0.550062E-08 -0.151940E-06 -0.380260E-08  0.264601E-07  0.223564E-01
36.6555
  0.102195E-01 -0.107029E-07  0.217551E-07 -0.188720E-09  0.961942E-03 -0.120358E-07
 -0.261753E-07  0.509611E+00 -0.870205E-07 -0.530729E-04  0.374476E-08  0.143259E-07
  0.593864E-07 -0.535510E-07  0.123221E+01  0.122636E-07  0.307844E-07  0.601886E-07
  0.398268E-08 -0.180989E-02 -0.153632E-07  0.193466E-01  0.355112E-08  0.264669E-08
  0.182843E-02  0.467844E-07 -0.312593E-07 -0.522959E-11  0.537148E-01  0.765510E-08
 -0.195541E-09 -0.977889E-08 -0.296568E-07 -0.197315E-08 -0.266806E-08  0.235599E-01
36.9899
  0.103212E-01  0.886939E-08  0.909949E-09  0.252828E-08  0.984117E-03  0.476683E-08
  0.434738E-07  0.538507E+00  0.951404E-07  0.102583E-02 -0.289142E-07 -0.793079E-09
  0.285509E-07  0.422588E-07  0.124654E+01  0.898035E-08 -0.521079E-08  0.126711E-07
 -0.480713E-08 -0.125952E-02 -0.128612E-07  0.193964E-01  0.188322E-08  0.500700E-08
  0.183729E-02  0.353175E-07  0.927321E-08 -0.241243E-08  0.546428E-01 -0.225925E-08
  0.424916E-08  0.233413E-07  0.487853E-08 -0.432465E-09 -0.915984E-08  0.248469E-01
37.3244
  0.104832E-01  0.158616E-08  0.126211E-07  0.795808E-10  0.123084E-02  0.258774E-08
  0.235923E-07  0.574595E+00 -0.694927E-07  0.259092E-02 -0.796514E-08 -0.181317E-07
  0.940054E-08 -0.109663E-06  0.125470E+01  0.551518E-08 -0.232452E-07 -0.326377E-07
 -0.622094E-09 -0.775960E-03  0.258387E-08  0.194672E-01 -0.175659E-08 -0.479815E-09
  0.186704E-02  0.111613E-07 -0.313667E-07  0.894943E-09  0.550663E-01 -0.827504E-08
  0.132604E-08  0.131258E-07 -0.339769E-07  0.299679E-09  0.940339E-09  0.267195E-01
37.6588
  0.106753E-01  0.264699E-07 -0.628734E-08  0.233945E-08  0.152471E-02 -0.629143E-09
 -0.146320E-07  0.629780E+00 -0.206419E-06  0.533535E-02 -0.480028E-08  0.169621E-07
 -0.135478E-07 -0.367872E-07  0.126046E+01 -0.774708E-08 -0.205405E-07 -0.109039E-07
  0.450291E-08  0.191854E-03 -0.805721E-08  0.195561E-01 -0.450914E-08  0.808654E-09
  0.194562E-02 -0.192667E-07 -0.208820E-07 -0.227965E-08  0.553718E-01 -0.363548E-08
  0.363798E-10  0.443833E-07 -0.115178E-07  0.309228E-08  0.422963E-08  0.295193E-01
37.9933
  0.106953E-01  0.204018E-07 -0.121872E-07 -0.186446E-10  0.166012E-02  0.815476E-08
  0.707259E-07  0.745382E+00 -0.815126E-07  0.111858E-01 -0.339936E-08  0.595901E-07
 -0.374712E-07 -0.837026E-07  0.126550E+01 -0.367072E-08  0.100330E-07 -0.768978E-08
 -0.220098E-09  0.219043E-02  0.180444E-08  0.196877E-01  0.211206E-08 -0.202670E-08
  0.195362E-02 -0.554137E-07 -0.183609E-07 -0.665614E-08  0.555806E-01 -0.997488E-09
 -0.178989E-07 -0.782165E-07  0.235514E-07 -0.481509E-08  0.967756E-09  0.352157E-01
38.3277
  0.109306E-01  0.150190E-06  0.407626E-07  0.691239E-08  0.165566E-02  0.336267E-07
  0.813707E-07  0.123628E+01 -0.106854E-06  0.353052E-01 -0.641983E-07 -0.216275E-06
 -0.498403E-07  0.298722E-06  0.127076E+01 -0.166619E-07 -0.220265E-07 -0.109504E-06
  0.356295E-08  0.920574E-02 -0.107175E-07  0.200587E-01  0.131297E-09 -0.767511E-08
  0.204612E-02 -0.129396E-06  0.112068E-07 -0.659838E-08  0.558128E-01 -0.186947E-08
  0.286091E-07 -0.105078E-05  0.224049E-07 -0.667300E-07  0.307829E-07  0.733041E-01
38.6622
  0.111423E-01  0.112996E-06 -0.443652E-08  0.494651E-08  0.179131E-02  0.193313E-08
 -0.329310E-07 -0.287811E+00 -0.380751E-06 -0.398532E-01 -0.631846E-07  0.134874E-06
  0.501605E-07 -0.184518E-06  0.127596E+01 -0.923137E-08  0.383839E-07 -0.884393E-08
 -0.741784E-08 -0.150481E-01  0.794716E-08  0.189284E-01 -0.102988E-07  0.493219E-08
  0.209086E-02 -0.523869E-07  0.523178E-07 -0.303453E-08  0.560178E-01  0.211617E-08
  0.478667E-08  0.568980E-07 -0.743630E-07  0.911541E-09  0.433693E-08  0.336808E-02
38.9966
  0.110151E-01  0.477012E-07  0.158252E-09  0.626551E-08  0.183107E-02  0.542195E-08
 -0.321124E-07  0.222523E+00 -0.960426E-09 -0.138691E-01  0.274408E-07 -0.493569E-07
 -0.415821E-08  0.268919E-07  0.128051E+01 -0.211730E-07  0.281582E-08 -0.558975E-08
  0.761247E-09 -0.615400E-02 -0.807267E-08  0.194110E-01  0.350592E-09 -0.235445E-09
  0.207427E-02 -0.339933E-07  0.831278E-08 -0.124601E-09  0.561867E-01 -0.708042E-09
 -0.836371E-08 -0.378641E-07 -0.810905E-08 -0.603404E-08 -0.160114E-08  0.959756E-02
39.3311
  0.111860E-01 -0.201690E-07 -0.142736E-06 -0.429077E-08  0.186314E-02  0.280215E-07
 -0.186701E-07  0.315106E+00 -0.328873E-07 -0.910622E-02 -0.131964E-07 -0.260334E-07
  0.951695E-08  0.561704E-07  0.128530E+01 -0.892214E-08 -0.457556E-07 -0.143655E-08
 -0.194541E-08 -0.402512E-02  0.141972E-08  0.195634E-01 -0.310514E-08 -0.569639E-08
  0.217622E-02 -0.338478E-07 -0.187501E-07 -0.276486E-09  0.564963E-01 -0.658599E-08
 -0.146611E-08 -0.873115E-09 -0.332657E-07  0.307955E-08 -0.599456E-09  0.139355E-01
39.6655
  0.110759E-01 -0.657601E-07  0.170858E-07 -0.502882E-08  0.197970E-02  0.394084E-08
 -0.876753E-08  0.372561E+00 -0.190194E-07 -0.620541E-02  0.599238E-08  0.125960E-07
  0.354339E-08 -0.532600E-07  0.129282E+01 -0.107102E-07  0.947942E-08  0.265209E-08
  0.531145E-09 -0.335367E-02  0.129739E-07  0.196618E-01  0.206374E-09 -0.439286E-09
  0.221741E-02  0.118162E-07 -0.178261E-07  0.894488E-09  0.566886E-01  0.433636E-08
  0.301588E-08  0.130385E-07 -0.259388E-08 -0.101909E-08  0.614443E-08  0.169571E-01
40.0000
  0.110208E-01 -0.406726E-07  0.888031E-08 -0.509112E-08  0.230729E-02  0.307273E-08
 -0.125110E-07  0.401628E+00 -0.159118E-06 -0.444962E-02 -0.282314E-07 -0.166799E-07
  0.602813E-08  0.267755E-08  0.130173E+01  0.170712E-07 -0.693922E-08  0.127425E-07
  0.108230E-08 -0.251489E-02  0.804903E-09  0.197700E-01  0.554082E-08 -0.289469E-08
  0.237230E-02 -0.899308E-08  0.159889E-07  0.598220E-08  0.570507E-01  0.507930E-08
 -0.256114E-08 -0.873115E-08  0.180007E-07 -0.162891E-08 -0.243308E-08  0.187415E-01
